LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864840.751911252,-7365.959289297946,1,2
4864841.310517737,-7365.886273526993,1,2
4864843.113064129,-7366.392004297554,1,2
4864846.808122965,-7367.602280492858,1,2
4864846.613104424,-7367.104717595579,1,2
4864831.227438649,-7343.676976844765,1,2
4864835.72777138,-7353.490057135944,1,2
4864885.77955406,-7557.785955428981,1,1
4864885.647156967,-7556.7796005223,1,1
4864828.739901932,-7340.929567059669,1,2
4864828.739901932,-7340.929567059669,1,2
4864888.528577407,-7561.792478346292,1,1
4864887.526822497,-7556.808273931651,1,1
4864886.156267035,-7555.9126002919065,1,1
4864873.691410064,-7565.438293827605,1,1
4864873.661832554,-7566.975829280132,1,1
4864868.254634611,-7563.718870388835,1,1
4864874.547194391,-7567.517613815532,1,1
4864864.580708193,-7561.066295458159,1,1
4864830.257058643,-7346.756272300302,1,2
4864867.1925900215,-7561.740391024161,1,1
4864867.202575098,-7561.725427880106,1,1
4864867.205745193,-7561.724243698946,1,1
4864891.309404587,-7564.886334624948,1,1
4864867.721415486,-7562.192000001669,1,1
4864867.163366441,-7561.753039353872,1,1
4864887.037533089,-7557.801673602113,1,1
4864886.197205222,-7556.925737771963,1,1
4864886.661214875,-7557.746396282386,1,1
4864885.685715496,-7557.678408775411,1,1
4864871.149960539,-7568.571049567203,1,1
4864868.236197897,-7561.266756274281,1,1
4864870.463354936,-7562.505948978199,1,1
4864871.201177549,-7565.134127762192,1,1
4864869.829371186,-7561.325572992535,1,1
4864871.276101059,-7572.1012559084975,1,1
4864872.154101564,-7572.010477485485,1,1
4864872.223312785,-7572.010700833607,1,1
4864873.1078316,-7571.601183015231,1,1
4864873.553256304,-7570.210436655966,1,1
4864866.774599999,-7561.801518946058,1,1
4864876.416199996,-7567.557715373701,1,1
4864869.402302396,-7564.792327321209,1,1
4864871.7476823535,-7568.504509603414,1,1
4864872.077348953,-7565.718963980504,1,1
4864872.558406628,-7567.863241177722,1,1
4864868.330759003,-7561.843700829495,1,1
4864871.6517467685,-7568.921951939547,1,1
4864870.741496907,-7564.316190865355,1,1
4864868.476465802,-7564.864748247098,1,1
4864871.718699999,-7569.4368960657475,1,1
4864870.78927872,-7568.654295480088,1,1
4864830.2759226905,-7339.648783276354,1,2
4864871.120203336,-7568.558718789217,1,1
4864872.6272308985,-7570.678149690567,1,1
4864875.64642431,-7568.524363886002,1,1
4864826.943858605,-7333.533608498538,1,2
4864824.284849005,-7336.835045345592,1,2
4864866.7746,-7562.192000001668,1,1
4864824.310856942,-7337.600439346624,1,2
4864868.5826483965,-7561.779311218133,1,1
4864888.472271042,-7566.378460452972,1,1
4864885.689308239,-7561.040101843042,1,1
4864868.547703263,-7562.19200000167,1,1
4864885.681693864,-7558.552112105946,1,1
4864886.507317848,-7560.073103095942,1,1
4864885.735421756,-7559.980511772634,1,1
4864868.749706565,-7563.557894627117,1,1
4864867.641777212,-7561.83889191307,1,1
4864887.15258417,-7558.601242626265,1,1
4864886.7142853625,-7557.854737732891,1,1
4864887.146441353,-7558.589180164956,1,1
4864887.17273595,-7558.645049632639,1,1
4864887.133592967,-7557.8275156300215,1,1
4864869.364884723,-7563.517980514789,1,1
4864870.434391838,-7564.306665804874,1,1
4864870.524754258,-7562.96009766468,1,1
4864812.512599592,-7310.559880094472,1,2
4864868.298700899,-7568.649194941034,1,1
4864887.33569984,-7559.476240853367,1,1
4864876.14756348,-7571.08586404271,1,1
4864887.167249713,-7557.806975122895,1,1
4864886.122715594,-7557.508540697145,1,1
4864812.303329044,-7310.534340838594,1,2
4864886.195677185,-7557.741435751741,1,1
4864887.486897917,-7557.712346764967,1,1
4864812.600284295,-7309.629035158875,1,2
4864812.478309585,-7309.800069342916,1,2
4864868.009477401,-7563.254167569699,1,1
4864812.612819903,-7312.241812092031,1,2
4864870.575190613,-7562.750066760175,1,1
4864869.669116449,-7563.022393653327,1,1
4864869.788050705,-7562.98372826997,1,1
4864869.370279538,-7563.156400371894,1,1
4864804.469758528,-7314.1647144219605,1,2
4864807.230123577,-7314.144183372956,1,2
4864802.768321921,-7315.209899844146,1,2
4864805.594280191,-7314.627688414508,1,2
4864805.55111894,-7313.642868069529,1,2
4864758.982398636,-7340.134469055984,1,2
4864758.21341736,-7340.2598030315985,1,2
4864758.213596054,-7342.731221207225,1,2
4864759.068550413,-7341.039152660369,1,2
4864758.214141586,-7342.587721508659,1,2
4864828.012967472,-7455.635447036188,1,1
4864828.062505234,-7456.017982970045,1,1
4864827.893231388,-7455.583471175446,1,1
4864827.81326328,-7455.606356988604,1,1
4864829.8453715425,-7455.571897858195,1,1
4864780.853476851,-7392.499703653169,1,2
4864778.479097318,-7368.7618479569755,1,2
4864829.840075436,-7455.556012343205,1,1
4864786.338863434,-7395.131008486399,1,2
4864829.84046445,-7455.964185133188,1,1
4864814.802074318,-7465.982466750997,1,1
4864814.491263081,-7466.040995312684,1,1
4864814.4884426035,-7464.284567322469,1,1
4864829.980959841,-7455.956410025478,1,1
4864815.562339134,-7466.079708613334,1,1
4864778.551322959,-7369.236502172592,1,2
4864815.552198475,-7467.8328671029785,1,1
4864827.812293601,-7455.588461153905,1,1
4864785.283052897,-7393.910738004058,1,2
4864827.8650910165,-7455.57523941001,1,1
4864815.613582209,-7466.074746015973,1,1
4864814.677708334,-7464.123666703551,1,1
4864813.801869858,-7460.663285222786,1,1
4864813.808537227,-7460.663955547391,1,1
4864813.582208099,-7466.025343432097,1,1
4864815.579381542,-7467.908877499202,1,1
4864814.993015122,-7467.8473631968045,1,1
4864815.011997286,-7469.720308447654,1,1
4864814.942323106,-7467.770446158295,1,1
4864814.94123867,-7467.750718568338,1,1
4864811.972654794,-7467.596263653284,2,1
4864811.57193014,-7461.783550589328,2,1
4864815.602040894,-7467.953607179328,1,1
4864811.1759073,-7460.704703417928,2,1
4864814.978792315,-7464.4596690118005,1,1
4864815.002871398,-7464.502273963562,1,1
4864814.4809368225,-7464.287487074982,1,1
4864816.663305808,-7463.655360985298,1,1
4864812.601963402,-7466.174377905341,2,1
4864815.511783643,-7466.105147841277,1,1
4864798.480210342,-7405.941907126142,1,2
4864829.820842966,-7455.939148624828,1,1
4864814.671847454,-7462.540748144246,1,1
4864795.787608618,-7404.973011858881,1,2
4864829.836736439,-7455.552089687204,1,1
4864829.831998285,-7455.944553866679,1,1
4864827.81662754,-7455.572157247183,1,1
4864827.8832309,-7455.976432000834,1,1
4864814.670891031,-7466.12979999306,1,1
4864794.713122804,-7404.6410042763655,1,2
4864815.728477011,-7466.025736254702,1,1
4864815.686462299,-7466.081838847375,1,1
4864799.89389257,-7406.8191158991485,1,2
4864827.798619423,-7455.6223101600435,1,1
4864827.842487033,-7455.6039854957235,1,1
4864815.671322675,-7466.153383470537,1,1
4864827.782485224,-7456.278954405066,1,1
4864827.836361386,-7455.61236909633,1,1
4864828.154242311,-7455.618161767578,1,1
4864829.854070599,-7455.589538128245,1,1
4864827.948641662,-7456.604628268047,1,1
4864827.793861685,-7456.533967598849,1,1
4864827.96253073,-7456.6627101427275,1,1
4864828.44172807,-7457.519503316927,1,1
4864815.622194843,-7469.797693266155,1,1
4864816.127039232,-7467.713153102812,1,1
4864815.071423413,-7469.706483478678,1,1
4864816.261109028,-7469.708344663056,1,1
4864816.189049072,-7467.898845888113,1,1
4864802.697823154,-7404.901918986385,1,2
4864814.50442155,-7464.3300239600085,1,1
4864800.790255443,-7406.1236870698285,1,2
4864815.573137817,-7462.529394470062,1,1
4864800.77083198,-7406.148441446607,1,2
4864813.9426315995,-7467.642414715655,1,1
4864813.906627227,-7467.629290682573,1,1
4864800.913945752,-7406.814472214519,1,2
4864816.120401651,-7465.993144937227,1,1
4864800.911244474,-7406.552187093242,1,2
4864864.372217674,-7430.252354211952,1,1
4864869.916602559,-7432.729327630787,1,1
4864868.060503461,-7433.129001786169,1,1
4864867.807136662,-7433.5965170982545,1,1
4864870.028843812,-7430.653175575965,1,1
4864877.615596228,-7423.17444210485,1,1
4864877.388104995,-7423.2299206921,1,1
4864883.680867504,-7418.237520855379,1,1
4864885.249016964,-7417.348820747221,1,1
4864885.220133431,-7417.342737976101,1,1
4864869.7155734245,-7432.779108399086,1,1
4864794.266658307,-7408.577346131116,2,2
4864870.139812261,-7430.410076225745,1,1
4864869.849178352,-7430.859946955174,1,1
4864894.245757446,-7419.736806889707,1,1
4864894.21649895,-7419.649336582014,1,1
4864894.21649895,-7419.649336582014,1,1
4864791.323418643,-7406.525407734229,2,2
4864894.200757024,-7419.603539198196,1,1
4864869.647885143,-7432.843100546795,1,1
4864894.138881631,-7419.469874972689,1,1
4864868.105776214,-7432.978338693592,1,1
4864792.499019202,-7404.281545197367,2,2
4864791.647551056,-7403.451616568462,2,2
4864888.001028339,-7419.513230777247,1,1
4864792.582409275,-7405.089514773721,2,2
4864887.7449763445,-7420.139760387174,1,1
4864891.263053671,-7418.377461217753,1,1
4864884.450030463,-7421.759918369398,1,1
4864884.287425247,-7419.532575884074,1,1
4864876.225422868,-7425.985017516419,1,1
4864880.294531566,-7424.489397861243,1,1
4864880.047155706,-7425.880722017404,1,1
4864876.212876758,-7426.171881522877,1,1
4864876.181238247,-7426.308322205728,1,1
4864882.181767175,-7423.820320696656,1,1
4864882.672881084,-7423.306379502407,1,1
4864882.149055361,-7423.824208534072,1,1
4864882.899447234,-7423.050067414816,1,1
4864882.008581948,-7424.045710560221,1,1
4864875.706536325,-7426.660537770023,1,1
4864876.3343781205,-7426.138097056265,1,1
4864876.807427545,-7425.724925687763,1,1
4864875.798171227,-7426.62780819744,1,1
4864875.978122015,-7426.521115539113,1,1
4864876.132521117,-7426.385723062745,1,1
4864875.745780716,-7429.622611184046,1,1
4864875.876541658,-7426.799448486755,1,1
4864875.677301046,-7429.472398231828,1,1
4864875.720186147,-7426.761217355837,1,1
4864782.324723045,-7388.8574576317715,2,2
4864788.535766506,-7392.95248469283,2,2
4864883.505468198,-7422.2848040889385,1,1
4864784.426988727,-7394.83277340351,2,2
4864883.5251450585,-7422.21973719301,1,1
4864787.09468985,-7398.740257219488,2,2
4864884.154477729,-7422.075650915649,1,1
4864868.257660526,-7433.43108777922,1,1
4864868.444190074,-7433.277436627906,1,1
4864868.233678201,-7433.416989227487,1,1
4864883.684521515,-7422.543393979174,1,1
4864868.234656997,-7433.317948224068,1,1
4864868.122782939,-7433.439635721254,1,1
4864788.029791537,-7391.1575331498,2,2
4864883.4543509325,-7422.6510563313,1,1
4864868.019593313,-7433.356512043013,1,1
4864868.258913915,-7433.203578097721,1,1
4864868.231992886,-7433.178053085158,1,1
4864895.025864145,-7421.205112693288,1,1
4864868.21696655,-7433.123045096142,1,1
4864868.236111136,-7433.075480548851,1,1
4864894.267591904,-7420.469934227289,1,1
4864894.273738923,-7421.054061392918,1,1
4864894.249745772,-7420.44692928208,1,1
4864894.264169895,-7420.449150709381,1,1
4864868.187048334,-7432.771615198175,1,1
4864872.642794154,-7430.541971178511,1,1
4864868.310374311,-7430.730341299463,1,1
4864868.257707432,-7432.7741682834785,1,1
4864868.2052586,-7431.013357114281,1,1
4864755.9289854,-7341.410980480921,2,2
4864875.270426659,-7430.157419874045,1,1
4864756.727528428,-7341.395315615604,2,2
4864876.04240405,-7426.585951199509,1,1
4864757.019293182,-7341.569269233262,2,2
4864875.669625782,-7426.819100256501,1,1
4864875.414747546,-7429.8534468489,1,1
4864757.673502883,-7340.012638958305,2,2
4864875.483470659,-7429.668762259159,1,1
4864757.252610824,-7340.649298460803,2,2
4864815.435045584,-7310.718865053206,2,2
4864815.428937609,-7310.684051237814,2,2
4864815.770759493,-7311.562182885351,2,2
4864815.756910497,-7310.73575566884,2,2
4864814.902346083,-7310.882944286244,2,2
4864829.677617671,-7454.001840066833,2,1
4864829.139488978,-7453.998159717169,2,1
4864814.379256132,-7464.79106385526,2,1
4864813.178887088,-7463.640103106172,2,1
4864828.604900003,-7453.05950000137,2,1
4864812.158753855,-7464.253480163633,2,1
4864812.324893775,-7463.692425434637,2,1
4864813.17660516,-7464.799763622943,2,1
4864829.152999819,-7454.07071782839,2,1
4864829.659694375,-7454.024701527036,2,1
4864814.31188436,-7462.925805594766,2,1
4864814.268100937,-7461.919606994011,2,1
4864812.160967489,-7461.87402062147,2,1
4864810.219772094,-7460.733538060357,2,1
4864810.21010985,-7462.52646381781,2,1
4864829.118800883,-7454.878647891809,2,1
4864810.215017491,-7460.767900001258,2,1
4864810.211026094,-7462.446761407705,2,1
4864830.681939714,-7455.833540292337,2,1
4864811.273097779,-7462.601032978456,2,1
4864811.425769452,-7463.712209024582,2,1
4864811.21694916,-7462.497278254243,2,1
4864830.1738642575,-7456.879292554605,2,1
4864830.701206942,-7454.968125966714,2,1
4864826.331090766,-7456.472667107064,2,1
4864813.523045869,-7463.806607831599,2,1
4864812.359165439,-7462.1713606981475,2,1
4864812.36983737,-7462.192106422805,2,1
4864813.595839499,-7463.870672101623,2,1
4864813.569416524,-7463.898961162644,2,1
4864812.047630995,-7460.767900001259,2,1
4864812.027572922,-7461.924978435383,2,1
4864813.27127555,-7465.074102895442,2,1
4864810.030100004,-7460.767900001259,2,1
4864813.109437185,-7460.772313228226,2,1
4864816.578647508,-7464.725712017265,2,1
4864812.4400407225,-7464.428817486232,2,1
4864818.27109923,-7465.106643402911,2,1
4864817.370417887,-7468.63003351393,2,1
4864825.328897677,-7339.732768714492,2,2
4864825.165704483,-7339.684780028241,2,2
4864829.366802635,-7344.139322140764,2,2
4864830.54352491,-7341.684812093621,2,2
4864823.911255561,-7335.050310140477,2,2
4864818.209787093,-7323.349438006839,2,2
4864819.607485074,-7324.232439651332,2,2
4864820.528511063,-7324.195069345304,2,2
4864819.842704426,-7326.91696992163,2,2
4864840.906286994,-7362.653220086613,2,2
4864836.150634828,-7364.054006400547,2,2
4864837.891553092,-7355.936481537789,2,2
4864837.233113216,-7362.229678332635,2,2
4864834.602773877,-7357.963576531198,2,2
4864829.122001074,-7453.998041913719,2,1
4864828.604900003,-7453.059500001372,2,1
4864828.6049000025,-7453.059500001371,2,1
4864828.6049000025,-7453.989277894266,2,1
4864828.6049000025,-7453.059500001369,2,1
4864829.649511813,-7454.028293660325,2,1
4864829.668614765,-7454.013006733047,2,1
4864829.676200207,-7454.058404636195,2,1
4864829.161519673,-7454.074753055035,2,1
4864829.676688443,-7454.925990892101,2,1
4864829.7050540475,-7455.977482896918,2,1
4864829.699092543,-7454.995136231685,2,1
4864829.706383447,-7456.909393895318,2,1
4864830.247048314,-7456.973252465148,2,1
4864830.23215476,-7456.925875812272,2,1
4864810.2281425055,-7460.731992990804,2,1
4864812.38095553,-7463.730817545424,2,1
4864815.480692709,-7467.373431330501,2,1
4864815.289963304,-7465.115197906079,2,1
4864812.189912828,-7465.534917908505,2,1
4864847.802238045,-7382.746856828975,2,2
4864848.339453847,-7377.98105817046,2,2
4864848.583852556,-7452.8769466997865,2,1
4864838.919100001,-7388.314814363888,2,2
4864860.7968502,-7439.633306529059,2,1
4864867.358839773,-7431.813619758074,2,1
4864843.6226588,-7382.427758530692,2,2
4864869.294741186,-7431.738284178463,2,1
4864868.936661962,-7431.817824772883,2,1
4864847.623469876,-7382.021512216138,2,2
4864881.7682123035,-7424.489432439752,2,1
4864878.765973006,-7425.945673295481,2,1
4864878.793055839,-7426.409468256533,2,1
4864878.964865145,-7426.525749386682,2,1
4864883.1635321025,-7424.40048865312,2,1
4864863.55287452,-7433.000199268093,2,1
4864863.48049432,-7435.551091227526,2,1
4864863.77807787,-7432.8795987569,2,1
4864892.720918685,-7417.802583866199,2,1
4864892.981020679,-7418.143590527175,2,1
4864863.244434149,-7432.627764385918,2,1
4864889.400964662,-7418.336249145597,2,1
4864894.089886535,-7420.834817312936,2,1
4864890.179281471,-7423.888417869519,2,1
4864863.744556523,-7432.985611771881,2,1
4864883.579935415,-7419.776653136099,2,1
4864880.623969522,-7426.914895927042,2,1
4864882.345493037,-7424.208318861234,2,1
4864880.99767416,-7423.645613627595,2,1
4864878.768695949,-7423.422311429716,2,1
4864876.858146425,-7425.28493782688,2,1
4864876.599725268,-7424.073988716857,2,1
4864878.548142177,-7425.153682109551,2,1
4864880.150892273,-7421.834220648979,2,1
4864876.814006011,-7424.111234368516,2,1
4864874.58801061,-7425.6438000015905,2,1
4864878.661200071,-7427.406360118927,2,1
4864877.802385746,-7425.210912493693,2,1
4864878.468950407,-7423.9281654155275,2,1
4864880.6692756945,-7427.540646569298,2,1
4864880.673785752,-7427.573755584236,2,1
4864878.215501766,-7425.709694368949,2,1
4864877.777504425,-7425.747412265352,2,1
4864878.4945152225,-7423.833078520595,2,1
4864878.495144654,-7423.81473294204,2,1
4864845.857180598,-7381.273703629565,3,2
4864850.031688232,-7378.591405151761,3,2
4864846.308588977,-7382.950852351127,3,2
4864848.053707277,-7380.301542209431,3,2
4864847.520683583,-7381.718790847909,3,2
4864880.028607,-7425.549788042362,2,1
4864881.276651076,-7418.286248015177,2,1
4864881.276651076,-7414.87346998602,2,1
4864878.798219316,-7425.29359594045,2,1
4864879.594948006,-7419.86140855457,2,1
4864880.679240306,-7416.390112438616,2,1
4864875.733301103,-7424.006562948374,2,1
4864891.8549649315,-7421.7513860274385,2,1
4864892.912094924,-7416.8234690422605,2,1
4864892.212648566,-7418.646717210873,2,1
4864895.554799996,-7422.2157000005245,2,1
4864863.819419076,-7432.749800914242,2,1
4864868.174540526,-7432.669388872375,2,1
4864895.554799995,-7422.2157000005245,2,1
4864868.18731824,-7432.652862811516,2,1
4864863.501819613,-7432.854106697781,2,1
4864863.735679291,-7432.791801814667,2,1
4864894.014145077,-7417.76983694914,2,1
4864892.79842041,-7415.565910885472,2,1
4864892.400570043,-7416.15180762159,2,1
4864837.920500003,-7360.497299998997,3,2
4864863.71308462,-7434.68153371764,2,1
4864863.463680203,-7432.678271172544,2,1
4864863.46676962,-7432.634190705955,2,1
4864863.467863293,-7432.6212261638875,2,1
4864863.868274945,-7432.691253150741,2,1
4864840.589774293,-7362.851783506249,3,2
4864840.450807475,-7361.407435998404,3,2
4864841.271862886,-7364.151896373349,3,2
4864869.240568267,-7431.773967857266,2,1
4864878.030344466,-7422.873163540836,2,1
4864869.0497019,-7431.6965847226165,2,1
4864868.616747307,-7431.678389281313,2,1
4864868.500221459,-7432.636467390523,2,1
4864868.904486949,-7431.750690149823,2,1
4864878.922085574,-7426.520724358783,2,1
4864840.496512053,-7361.449544454509,3,2
4864878.1395775825,-7430.8418583800185,2,1
4864879.977178426,-7427.004668856607,2,1
4864878.193436423,-7430.874191656783,2,1
4864818.376154353,-7322.991272634214,3,2
4864823.977164891,-7328.536157637242,3,2
4864824.039687994,-7328.598369413385,3,2
4864824.073310176,-7329.376800000668,3,2
4864823.934921975,-7328.571317851559,3,2
4864922.558427083,-7533.7712327322,2,1
4864921.840495517,-7538.4427675319685,2,1
4864813.293499998,-7310.554840676203,3,2
4864919.752550585,-7539.466962590091,2,1
4864811.663317557,-7313.862446867828,3,2
4864919.727061252,-7540.30732994966,2,1
4864925.562767904,-7539.413218995741,2,1
4864937.24736893,-7532.656537011013,2,1
4864935.1882610265,-7530.812471913672,2,1
4864811.251499887,-7310.634357826468,3,2
4864930.089775284,-7528.147713810952,2,1
4864929.146399996,-7528.749156261105,2,1
4864929.146399997,-7528.663562885818,2,1
4864811.153820236,-7312.2091608268665,3,2
4864812.306198239,-7311.534172103104,3,2
4864934.163305446,-7525.297527580281,2,1
4864932.129056044,-7525.204006543942,2,1
4864981.454814798,-7593.781769294229,1,0
4864932.141163216,-7525.199617292063,2,1
4864925.4143644525,-7537.540704782838,2,1
4864932.067772638,-7525.783889071055,2,1
4864932.064833641,-7525.773785500092,2,1
4864983.407839583,-7599.613575197856,1,0
4864919.687904333,-7538.599355009866,2,1
4864926.211769655,-7539.339551975759,2,1
4864983.064171773,-7596.082855525517,1,0
4864923.43680861,-7540.298760390877,2,1
4864981.482183714,-7601.630514580036,1,0
4864924.057358689,-7539.347735977269,2,1
4864983.410867949,-7598.173796878112,1,0
4864934.2251999965,-7536.621199999005,2,1
4864939.003567068,-7533.054519284543,2,1
4864939.016948891,-7533.057490429551,2,1
4864937.687182953,-7531.529231436218,2,1
4864932.540522661,-7533.484944426678,2,1
4864933.128412155,-7526.905297143422,2,1
4864930.997806385,-7527.451099999249,2,1
4864933.130615904,-7526.738930333036,2,1
4864933.140034815,-7526.744569349204,2,1
4864933.104299372,-7524.208756098256,2,1
4864934.192885847,-7529.303133737217,2,1
4864932.012518211,-7528.191336609417,2,1
4864934.134802684,-7528.877067349757,2,1
4864934.95142137,-7528.826834168067,2,1
4864930.112762657,-7527.451099999248,2,1
4864944.230520102,-7529.82555381558,2,1
4864935.142944249,-7525.997410619227,2,1
4864938.618674524,-7524.38535798042,2,1
4864938.683786092,-7524.380530113443,2,1
4864937.5791823445,-7524.386942492615,2,1
4864758.442574234,-7348.406455063879,3,2
4864929.146399998,-7527.45109999925,2,1
4864929.146399997,-7525.931797943797,2,1
4864757.864657229,-7348.097395657876,3,2
4864929.146399997,-7527.45109999925,2,1
4864929.146399997,-7527.451099999248,2,1
4864759.788814057,-7354.134646385636,3,2
4864932.911639762,-7531.081190029913,2,1
4864758.625356238,-7353.235062039056,3,2
4864758.623023345,-7350.55390181113,3,2
4864982.25334039,-7598.198943930467,2,0
4864981.5818578685,-7597.41225070298,2,0
4864931.573245049,-7538.498774079068,2,1
4864925.2079569595,-7536.554655066078,2,1
4864981.87930803,-7598.63397203047,2,0
4864922.304564179,-7536.426153331052,2,1
4864925.304209369,-7536.573387951636,2,1
4864925.586947554,-7538.479687529836,2,1
4864936.076479873,-7523.438236157699,2,1
4864981.879187104,-7594.8860115328725,2,0
4864936.016731814,-7523.420505859431,2,1
4864982.015050168,-7595.390304899621,2,0
4864937.247685668,-7530.349971163149,2,1
4864934.204765966,-7536.318928882004,2,1
4864927.989709856,-7536.607907972717,2,1
4864924.988119854,-7536.607165898612,2,1
4864918.117200003,-7536.598200000822,2,1
4864940.2565644635,-7520.794248452414,2,1
4864918.117200003,-7536.598200000822,2,1
4864918.117200002,-7536.5982000008225,2,1
4864918.365254062,-7537.194586686164,2,1
4864921.25703844,-7536.611911808503,2,1
4864927.695807196,-7537.550649961129,2,1
4864927.8930638805,-7536.6166120602265,2,1
4864945.720117325,-7522.312367415501,2,1
4864928.541128884,-7537.558017285001,2,1
4864936.238715086,-7525.943092564377,2,1
4864944.375416463,-7527.005876480448,2,1
4864981.592267147,-7603.100963273662,2,0
4864944.146688725,-7527.867997431781,2,1
4864935.166337643,-7526.233967116025,2,1
4864981.837225712,-7599.910999480044,2,0
4864981.169398785,-7603.209006835793,2,0
4864770.81616187,-7374.564784783541,3,2
4864981.073194376,-7603.271360097143,2,0
4864981.395963281,-7602.693824769936,2,0
4864770.865075934,-7374.7684231735775,3,2
4864764.609484946,-7369.462270064331,3,2
4864772.479057444,-7375.535421927524,3,2
4864770.155647349,-7366.756949761825,3,2
4864978.366260042,-7607.334260879,2,0
4864978.133633237,-7609.67368099535,2,0
4864978.132892274,-7609.690081684862,2,0
4864978.4643035075,-7607.394379026751,2,0
4864979.932870553,-7604.067202378261,2,0
4864781.37986642,-7389.954326651836,3,2
4864780.7536775535,-7383.916760212338,3,2
4864895.7765078945,-7537.339899998158,2,1
4864895.785400002,-7537.339899998158,2,1
4864784.631366316,-7400.130458374226,3,2
4864885.251500003,-7555.132300000639,2,1
4864885.251500002,-7555.132300000639,2,1
4864979.369799242,-7620.962480798187,2,0
4864778.921383,-7394.322764242297,3,2
4864885.251500003,-7555.132300000638,2,1
4864979.238461354,-7618.555598696292,2,0
4864980.653701496,-7625.2489674755825,2,0
4864978.561173719,-7621.017102718025,2,0
4864888.815509473,-7564.113996378726,2,1
4864871.718400001,-7571.093400001525,2,1
4864874.585446378,-7569.780896251803,2,1
4864874.576210826,-7569.781249293366,2,1
4864887.354818627,-7561.02555416783,2,1
4864976.82200316,-7621.600397599839,2,0
4864874.571588595,-7569.776137056317,2,1
4864874.609022186,-7569.765531193827,2,1
4864886.731422558,-7555.968510715889,2,1
4864885.707274782,-7556.854442549419,2,1
4864887.650399997,-7559.497299998999,2,1
4864887.193199999,-7564.196299999952,2,1
4864887.1932,-7564.196299999952,2,1
4864884.279764249,-7564.196299999951,2,1
4864884.265405723,-7564.196299999952,2,1
4864884.076031059,-7563.321332955769,2,1
4864791.72571093,-7410.026440508871,3,2
4864791.814625815,-7405.300109868049,3,2
4864788.404747537,-7404.325367623041,3,2
4864871.514221298,-7564.972876287702,2,1
4864871.507780865,-7564.132083552211,2,1
4864874.624150328,-7564.469143069428,2,1
4864790.241138758,-7406.951905800618,3,2
4864871.515608663,-7564.97957773866,2,1
4864871.444766844,-7559.782000001519,2,1
4864871.515537498,-7564.996408686245,2,1
4864871.512544865,-7560.674614452557,2,1
4864792.360460271,-7406.768146392508,3,2
4864871.648230655,-7567.567318527693,2,1
4864869.735185742,-7563.626337211715,2,1
4864871.513527359,-7566.4920162921,2,1
4864871.579004255,-7566.612060416575,2,1
4864871.520989929,-7565.039812915143,2,1
4864869.7179131145,-7564.898672517478,2,1
4864869.71266235,-7563.185895837089,2,1
4864871.51107067,-7564.277947465092,2,1
4864870.490868274,-7559.782000001521,2,1
4864870.560913022,-7561.151261382824,2,1
4864888.384764277,-7559.721407160168,2,1
4864870.486332188,-7560.319054514595,2,1
4864887.650399999,-7559.703850839306,2,1
4864887.8066922305,-7560.2288510451435,2,1
4864886.360155296,-7556.258070043567,2,1
4864886.191564341,-7557.0703841514805,2,1
4864873.846709942,-7562.474757230573,2,1
4864871.373499997,-7560.231399367685,2,1
4864885.251500003,-7555.132300000638,2,1
4864885.251500003,-7555.132300000639,2,1
4864885.251500003,-7555.13230000064,2,1
4864885.251500003,-7555.1323000006405,2,1
4864885.251500002,-7555.132300000638,2,1
4864867.752293462,-7563.914139160766,2,1
4864867.745537319,-7565.557889960308,2,1
4864869.600158803,-7563.038806593821,2,1
4864868.76066869,-7563.739828326879,2,1
4864869.694284142,-7565.898703251293,2,1
4864885.251500003,-7555.132300000637,2,1
4864886.17043529,-7556.782827429307,2,1
4864886.202429316,-7556.887231244607,2,1
4864885.251500002,-7555.1323000006405,2,1
4864887.206956,-7558.716634392117,2,1
4864979.419815028,-7620.377901292184,2,0
4864981.669074266,-7623.025853587107,2,0
4864979.333028858,-7629.562102016472,2,0
4864978.554426361,-7620.0876026075075,2,0
4864982.863055008,-7623.491267714154,2,0
4864998.907262338,-7638.289421593849,2,0
4864998.829300652,-7638.0482560566425,2,0
4865001.862421172,-7638.414121743793,2,0
4864997.463845204,-7638.234199338835,2,0
4864989.818400725,-7638.660002717031,2,0
4864785.306587906,-7400.036109949758,4,2
4864790.644087749,-7406.846368496716,4,2
4864785.803102134,-7402.612489722828,4,2
4864918.811195969,-7535.447024456922,3,1
4864918.852304605,-7535.396876175978,3,1
4864918.841228969,-7535.423150498824,3,1
4864918.885154558,-7535.282849582358,3,1
4864919.10856249,-7537.057812078231,3,1
4864793.710493778,-7406.357622582152,4,2
4864783.360346304,-7397.859799999744,4,2
4864945.096744728,-7526.272992418501,3,1
4864945.094342443,-7526.270834174094,3,1
4864919.4863194665,-7536.275944699876,3,1
4864920.015534348,-7537.296285281994,3,1
4864920.777800001,-7541.2635000012815,3,1
4864919.686244732,-7539.99959340965,3,1
4864948.5938628595,-7528.643123066127,3,1
4864919.684308641,-7540.347491645812,3,1
4864949.673339748,-7528.75954702707,3,1
4864948.198129584,-7531.841263515128,3,1
4864918.157085104,-7536.828436926351,3,1
4864918.159734336,-7537.748402374564,3,1
4864919.254225239,-7539.3619676021135,3,1
4864920.0776277175,-7539.693417336608,3,1
4864920.085241782,-7540.0957190912295,3,1
4864940.223775013,-7533.756639196246,3,1
