LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864936.731126964,-7530.927228727777,1,1
4864935.745718824,-7530.095562475196,1,1
4864935.777718425,-7530.118023244611,1,1
4864936.986422268,-7530.850470124593,1,1
4864935.786705798,-7530.178841368714,1,1
4864937.202210937,-7529.140627608301,1,1
4864935.413461875,-7533.593091439189,1,1
4864935.1482896665,-7530.779718701684,1,1
4864936.932346696,-7533.481923970979,1,1
4864936.932346696,-7533.481923970979,1,1
4864936.665714517,-7533.457521358603,1,1
4864935.775708664,-7533.8099244941,1,1
4864935.606224143,-7533.883975486014,1,1
4864935.338465736,-7524.85540375059,1,1
4864935.029901549,-7528.436836318119,1,1
4864932.838089663,-7530.1997405965385,1,1
4864933.713106355,-7530.16715537688,1,1
4864934.405289208,-7528.584904840851,1,1
4864920.4499582155,-7537.021543589778,1,1
4864920.873353667,-7537.6291584074015,1,1
4864933.88254679,-7525.409641561279,1,1
4864936.183142025,-7529.139999616062,1,1
4864936.151377638,-7529.183098242942,1,1
4864936.475617018,-7527.469848737543,1,1
4864920.916232464,-7537.653144252007,1,1
4864936.262454483,-7529.294655543491,1,1
4864918.701084289,-7537.648143310431,1,1
4864920.154106273,-7536.977569832526,1,1
4864845.954834842,-7372.108827933818,1,2
4864844.726221064,-7368.00401990969,1,2
4864847.414167381,-7375.99190074768,1,2
4864936.126889062,-7532.055915066573,1,1
4864935.8806929495,-7530.984723813754,1,1
4864936.973403352,-7532.187598101349,1,1
4864920.675294378,-7537.0204695351185,1,1
4864850.083206952,-7372.7250594886045,1,2
4864936.918100684,-7532.113741789711,1,1
4864936.938202525,-7532.146501342194,1,1
4864920.577435703,-7536.975250175283,1,1
4864847.325244674,-7371.036649059495,1,2
4864920.08181746,-7536.0002510864215,1,1
4864920.518004026,-7536.765991310176,1,1
4864920.417782683,-7536.738078960811,1,1
4864935.285588391,-7525.020253701212,1,1
4864935.315650563,-7525.002492493638,1,1
4864935.290712904,-7524.867264616484,1,1
4864935.29336289,-7524.915579899471,1,1
4864935.09365661,-7529.523313488174,1,1
4864844.706264562,-7368.043775317997,1,2
4864846.10367559,-7379.988378219523,1,2
4864846.088475027,-7380.0603631958575,1,2
4864935.224065087,-7528.736056513504,1,1
4864845.257863517,-7370.951896120496,1,2
4864936.616002091,-7533.166402216275,1,1
4864940.298429966,-7532.2725893164425,1,1
4864935.946349675,-7529.601095864517,1,1
4864935.946910752,-7529.578617530963,1,1
4864844.194430509,-7372.889985462601,1,2
4864939.093483011,-7534.17551830839,1,1
4864937.941920502,-7533.724534946971,1,1
4864938.009246104,-7533.747528252855,1,1
4864937.242184217,-7532.3856789705815,1,1
4864936.468017524,-7533.236695538825,1,1
4864842.154817993,-7364.92473091562,1,2
4864842.031286162,-7364.950112168362,1,2
4864842.16510303,-7365.026211498442,1,2
4864843.002044559,-7366.566701614996,1,2
4864845.037153178,-7366.59209607628,1,2
4864828.577179675,-7343.361701258571,1,2
4864833.072552181,-7359.488007470503,1,2
4864886.3917397605,-7558.477336299189,1,1
4864886.4260115195,-7558.465462811664,1,1
4864831.727545647,-7349.721706457501,1,2
4864831.727545647,-7349.721706457501,1,2
4864886.616144936,-7558.435726556987,1,1
4864887.697766492,-7559.629468410295,1,1
4864887.540645679,-7559.339611021603,1,1
4864870.753746358,-7565.061473830967,1,1
4864871.963953442,-7564.584281096161,1,1
4864870.817269478,-7562.664542836448,1,1
4864870.1296320995,-7563.90889969512,1,1
4864869.58337371,-7563.162054125881,1,1
4864832.262522135,-7351.255403763223,1,2
4864868.724351354,-7564.770323923614,1,1
4864868.722391137,-7564.756965392657,1,1
4864868.724559248,-7564.732547978972,1,1
4864887.608549238,-7559.362887340132,1,1
4864868.734195523,-7564.752881630955,1,1
4864868.652724785,-7565.089155762191,1,1
4864887.603363109,-7559.466730314453,1,1
4864887.530912196,-7559.215532611109,1,1
4864887.075466956,-7558.401816015733,1,1
4864887.444583694,-7559.0414740106435,1,1
4864868.936841363,-7565.027388504217,1,1
4864868.768608422,-7564.568473564247,1,1
4864868.737323073,-7564.883181987924,1,1
4864868.857201378,-7565.068241467179,1,1
4864868.744065152,-7564.859084300151,1,1
4864868.900606876,-7564.72008833269,1,1
4864868.917111633,-7564.766697675328,1,1
4864870.844106233,-7565.804650914384,1,1
4864868.957608355,-7564.937936612918,1,1
4864868.88834148,-7565.04762471934,1,1
4864868.035324463,-7562.699213866441,1,1
4864868.38857128,-7562.852044628673,1,1
4864868.704466682,-7562.1707304639,1,1
4864870.74850653,-7565.3254670640235,1,1
4864868.881570914,-7564.787740590898,1,1
4864868.831141703,-7564.782064285846,1,1
4864868.598419306,-7562.1087619505,1,1
4864868.206698871,-7562.844296451054,1,1
4864868.632632116,-7564.9471153594895,1,1
4864868.0581563795,-7562.577413814552,1,1
4864870.471757408,-7564.964249378391,1,1
4864867.916650042,-7563.154919294927,1,1
4864824.574844597,-7337.988446539943,1,2
4864867.953290496,-7563.397391011042,1,1
4864867.961338222,-7563.004458649802,1,1
4864870.932726704,-7564.782593706789,1,1
4864824.560121659,-7337.960637841746,1,2
4864824.0912963515,-7336.835045345592,1,2
4864868.628275399,-7564.687412274664,1,1
4864824.611326225,-7338.051375073593,1,2
4864870.749568337,-7562.87070056727,1,1
4864886.421681949,-7558.430272861639,1,1
4864886.425085351,-7558.487301555341,1,1
4864870.205128434,-7562.601542072434,1,1
4864886.419143405,-7558.39507221468,1,1
4864886.406754825,-7558.260626582239,1,1
4864886.350950472,-7558.433559336052,1,1
4864872.5943523655,-7566.274081786065,1,1
4864871.775696431,-7564.718025680343,1,1
4864889.780169799,-7563.064052801129,1,1
4864887.212792794,-7558.637687268075,1,1
4864887.171026162,-7558.568532558279,1,1
4864887.202863765,-7558.621167720408,1,1
4864887.815430097,-7559.849542279328,1,1
4864871.162198486,-7564.1284726679705,1,1
4864870.638109117,-7564.3684204016,1,1
4864871.437655656,-7564.180697617004,1,1
4864812.508494183,-7310.559880094472,1,2
4864873.611523456,-7566.873166990141,1,1
4864887.639681089,-7559.785021954073,1,1
4864874.513480649,-7567.540541271864,1,1
4864887.275931758,-7558.552959791717,1,1
4864888.77696826,-7560.967085119539,1,1
4864812.503017403,-7310.534340838594,1,2
4864886.847223051,-7557.868843764598,1,1
4864888.966734616,-7561.206172927845,1,1
4864812.50781898,-7310.5568222815855,1,2
4864812.86867471,-7312.3530735506765,1,2
4864871.5189133845,-7564.456430124145,1,1
4864812.759536031,-7312.241812092031,1,2
4864869.310029825,-7562.876948591643,1,1
4864870.672859555,-7562.72454833475,1,1
4864870.656744366,-7562.677632933979,1,1
4864870.414738749,-7562.541948813383,1,1
4864810.313667313,-7310.923027020492,1,2
4864808.972927858,-7311.294230196067,1,2
4864808.763914172,-7311.392213303666,1,2
4864808.077637997,-7311.8933323036445,1,2
4864808.864369188,-7311.218545977848,1,2
4864761.184273109,-7338.949445273601,1,2
4864760.467689135,-7341.984286515945,1,2
4864761.248977199,-7341.852928606454,1,2
4864761.684024129,-7339.1729272758685,1,2
4864761.152778767,-7341.75212877551,1,2
4864829.849852792,-7455.5846531143725,1,1
4864829.859200902,-7455.599214433936,1,1
4864829.820061638,-7455.537127849233,1,1
4864829.84973682,-7455.583556614065,1,1
4864829.965587757,-7455.657177129074,1,1
4864782.046132053,-7388.43414000502,1,2
4864776.183896277,-7370.667513548504,1,2
4864829.9576624865,-7455.6502370865,1,1
4864780.004969359,-7378.256831307103,1,2
4864829.964752249,-7455.659968478946,1,1
4864813.690736215,-7462.444933852787,1,1
4864812.324034368,-7461.821819495903,1,1
4864812.331708995,-7461.832290046564,1,1
4864829.969878557,-7455.6656179944475,1,1
4864812.073083973,-7461.939904035009,1,1
4864775.950163062,-7364.569091537217,1,2
4864813.299294331,-7460.1719763041565,1,1
4864827.936312427,-7456.153447248803,1,1
4864782.59355113,-7389.048568319149,1,2
4864829.9722542,-7455.673195321057,1,1
4864814.60755025,-7462.071833585259,1,1
4864813.720215495,-7462.472386597635,1,1
4864813.646706382,-7462.457716965044,1,1
4864813.637559677,-7462.4747910126125,1,1
4864813.679594304,-7462.510158886148,1,1
4864815.849062111,-7463.789228613394,1,1
4864815.848913111,-7463.982834107496,1,1
4864815.843398547,-7463.935840048826,1,1
4864815.832802524,-7463.994082744624,1,1
4864815.835770292,-7463.9569482960505,1,1
4864813.822237278,-7465.9618785226985,1,1
4864814.742356288,-7461.782115453383,1,1
4864813.638117851,-7463.842117952627,1,1
4864814.635089907,-7459.584274854336,1,1
4864814.362820888,-7464.439948514195,1,1
4864814.949728873,-7464.302766247823,1,1
4864814.50930939,-7464.352019169299,1,1
4864814.617474988,-7464.28092582498,1,1
4864814.424133617,-7464.376783555038,1,1
4864814.492216163,-7464.335385806805,1,1
4864797.014821271,-7402.452903220017,1,2
4864829.944903403,-7455.636429494983,1,1
4864814.829781454,-7464.154343781414,1,1
4864794.755816089,-7403.391707397807,1,2
4864829.938047582,-7455.6253219961845,1,1
4864829.946018289,-7455.634691066984,1,1
4864827.976719052,-7456.088438696805,1,1
4864829.9669268895,-7455.6651174078925,1,1
4864814.417387599,-7464.4418368718425,1,1
4864795.350668663,-7402.531639756658,1,2
4864814.706883976,-7464.236955793279,1,1
4864813.8752560755,-7462.55540312349,1,1
4864797.61327401,-7405.672819397291,1,2
4864827.83975594,-7456.241560442394,1,1
4864827.914952894,-7456.182373625332,1,1
4864814.445902911,-7464.364725753621,1,1
4864827.790021375,-7456.278954405066,1,1
4864827.897965489,-7456.196235364513,1,1
4864827.904587728,-7456.184294021906,1,1
4864829.970167936,-7455.669585999626,1,1
4864828.596854471,-7457.677146268177,1,1
4864828.660776353,-7457.608707024206,1,1
4864828.025532807,-7456.6466457434335,1,1
4864828.5951259,-7457.633708488227,1,1
4864814.87259048,-7465.7290311673105,1,1
4864816.073055993,-7466.10435535217,1,1
4864814.806452293,-7465.6246588563245,1,1
4864816.130210167,-7466.192339166408,1,1
4864813.840409956,-7466.036155109859,1,1
4864802.824649942,-7405.315819060031,1,2
4864814.484044935,-7462.003367406698,1,1
4864799.663218874,-7404.442916011328,1,2
4864813.537848737,-7462.5606841016515,1,1
4864799.4789076485,-7404.363280913864,1,2
4864814.719328742,-7465.435630334781,1,1
4864813.668580398,-7463.618662069929,1,1
4864799.003318156,-7404.210390282558,1,2
4864815.772443264,-7463.621399059872,1,1
4864804.850649119,-7405.98473635393,1,2
4864870.2410455225,-7430.252354211952,1,1
4864868.196333947,-7432.729327630787,1,1
4864867.782169487,-7433.129001786169,1,1
4864867.389934453,-7433.5965170982545,1,1
4864869.997327664,-7430.653175575965,1,1
4864882.596186161,-7423.17444210485,1,1
4864882.543389258,-7423.2299206921,1,1
4864887.608833816,-7420.534495921424,1,1
4864890.952499213,-7419.922544899451,1,1
4864894.156907589,-7419.530258035551,1,1
4864868.129436773,-7432.779108399086,1,1
4864794.1555357305,-7407.706869446577,2,2
4864870.143200264,-7430.410076225745,1,1
4864869.663633849,-7430.859946955174,1,1
4864894.265433474,-7419.71378274294,1,1
4864894.222155434,-7419.635002107711,1,1
4864894.222155434,-7419.635002107711,1,1
4864795.417478899,-7404.624757916129,2,2
4864894.198836432,-7419.58890623447,1,1
4864868.082704264,-7432.843100546795,1,1
4864894.124713789,-7419.4525807731625,1,1
4864867.864314829,-7432.978338693592,1,1
4864795.346228248,-7404.477533274598,2,2
4864795.434347213,-7404.406018730104,2,2
4864891.376645541,-7419.513230777247,1,1
4864795.224686525,-7404.605637926058,2,2
4864888.615657405,-7420.139760387174,1,1
4864894.063910523,-7419.358997881386,1,1
4864885.581803433,-7421.759918369398,1,1
4864885.327899861,-7421.8810016279085,1,1
4864879.705271228,-7425.985017516419,1,1
4864880.208735981,-7425.632879765184,1,1
4864879.7912735585,-7425.880722017404,1,1
4864876.077637107,-7426.171881522877,1,1
4864875.963786711,-7426.308322205728,1,1
4864881.627965614,-7423.820320696656,1,1
4864882.471730985,-7423.306379502407,1,1
4864881.630181914,-7423.824208534072,1,1
4864882.893784155,-7423.050067414816,1,1
4864881.401068701,-7424.045710560221,1,1
4864875.430336314,-7426.660537770023,1,1
4864876.181062166,-7426.138097056265,1,1
4864876.759245216,-7425.724925687763,1,1
4864875.506853151,-7426.62780819744,1,1
4864875.703418906,-7426.521115539113,1,1
4864876.035283602,-7426.385723062745,1,1
4864871.283425562,-7429.622611184046,1,1
4864875.630362561,-7426.799448486755,1,1
4864871.273838771,-7429.472398231828,1,1
4864875.4936166955,-7426.761217355837,1,1
4864791.882156213,-7392.839591199318,2,2
4864794.68501728,-7396.8031073023,2,2
4864884.363312372,-7422.2848040889385,1,1
4864794.826907363,-7396.915804793396,2,2
4864884.45375638,-7422.21973719301,1,1
4864791.630713625,-7396.880895867159,2,2
4864884.897844323,-7422.075650915649,1,1
4864867.8895599,-7433.43108777922,1,1
4864868.113306774,-7433.277436627906,1,1
4864867.880929238,-7433.416989227487,1,1
4864883.965696231,-7422.543393979174,1,1
4864867.949102416,-7433.317948224068,1,1
4864867.798019974,-7433.439635721254,1,1
4864790.182648774,-7395.076944206067,2,2
4864883.61626302,-7422.6510563313,1,1
4864867.768868836,-7433.356512043013,1,1
4864867.994364996,-7433.203578097721,1,1
4864867.955770927,-7433.178053085158,1,1
4864895.672131689,-7421.1351147128535,1,1
4864867.921096831,-7433.123045096142,1,1
4864867.941757331,-7433.075480548851,1,1
4864894.311908826,-7419.798365147104,1,1
4864894.317321834,-7419.807323066924,1,1
4864894.295272517,-7419.767951182385,1,1
4864894.304604217,-7419.784240524967,1,1
4864868.269198139,-7432.771615198175,1,1
4864870.04442791,-7430.541971178511,1,1
4864869.860500572,-7430.730341299463,1,1
4864868.302348816,-7432.7741682834785,1,1
4864869.604958582,-7431.013357114281,1,1
4864756.607793172,-7341.599482934285,2,2
4864870.805336267,-7430.157419874045,1,1
4864756.840286476,-7340.501479605368,2,2
4864875.783914593,-7426.585951199509,1,1
4864757.30108978,-7341.577434835507,2,2
4864875.351488649,-7426.819100256501,1,1
4864870.922782918,-7429.8534468489,1,1
4864757.381936737,-7340.971530577205,2,2
4864871.000118601,-7429.668762259159,1,1
4864756.38578108,-7342.254296623691,2,2
4864810.293332083,-7311.143946011658,2,2
4864810.205447376,-7311.135535151881,2,2
4864810.3859345615,-7311.10235143077,2,2
4864810.324968074,-7311.113141333284,2,2
4864812.193258557,-7310.889311785989,2,2
4864828.651412084,-7458.379306650631,2,1
4864828.773446313,-7458.285887424302,2,1
4864816.621775391,-7466.228657879131,2,1
4864816.427290257,-7466.307981191996,2,1
4864828.8729576655,-7457.948503475407,2,1
4864816.49754873,-7466.479217166882,2,1
4864816.52498279,-7466.481307558087,2,1
4864816.64763337,-7466.31281120021,2,1
4864828.675849986,-7458.069482631743,2,1
4864828.630115512,-7458.1690343423015,2,1
4864815.400894123,-7464.453719052333,2,1
4864815.365856543,-7464.448433054796,2,1
4864815.307324747,-7464.4369498736,2,1
4864815.2822633255,-7464.477607252635,2,1
4864814.18294907,-7465.194469000042,2,1
4864825.78134439,-7457.55952819237,2,1
4864814.092827772,-7465.1113182316185,2,1
4864814.231217695,-7465.263689415974,2,1
4864825.359471045,-7457.715623217095,2,1
4864815.276788114,-7464.872129606812,2,1
4864815.417572979,-7464.72768684207,2,1
4864814.256169495,-7465.307494507716,2,1
4864826.121472652,-7458.7312428872765,2,1
4864823.84898605,-7458.074753239575,2,1
4864822.242684175,-7462.263775274033,2,1
4864816.287467539,-7466.498739361702,2,1
4864816.25758062,-7464.279810010255,2,1
4864816.274122003,-7464.347007688569,2,1
4864816.346206549,-7464.397642009139,2,1
4864816.304201575,-7466.512329913989,2,1
4864816.1833639555,-7464.192429539175,2,1
4864816.177087753,-7466.52358691506,2,1
4864816.28947863,-7466.586984865511,2,1
4864816.120415004,-7464.201060120807,2,1
4864816.234736082,-7464.165344252627,2,1
4864816.531266116,-7466.40386376423,2,1
4864814.428540384,-7465.4839119864355,2,1
4864816.198515073,-7464.39096191326,2,1
4864816.229165848,-7466.65199589276,2,1
4864825.185561849,-7337.158164127705,2,2
4864826.687624963,-7339.684780028241,2,2
4864825.343903639,-7337.104188985567,2,2
4864827.477571406,-7341.1440090306605,2,2
4864822.012648809,-7331.188870577563,2,2
4864818.153108243,-7323.10546181782,2,2
4864813.643271175,-7316.933269256126,2,2
4864818.182262144,-7323.128619379364,2,2
4864822.141570549,-7331.19720694496,2,2
4864834.737280144,-7354.147986551966,2,2
4864834.445895293,-7350.806617216079,2,2
4864832.103458515,-7346.761830308835,2,2
4864835.40862147,-7355.579828465492,2,2
4864831.420643102,-7345.290543262305,2,2
4864826.43149989,-7457.053834656764,2,1
4864828.556970788,-7458.350707450101,2,1
4864828.594504373,-7458.3497202571625,2,1
4864826.050203929,-7457.212630924013,2,1
4864825.326821792,-7457.377399413363,2,1
4864828.74989789,-7458.138195658776,2,1
4864828.810456032,-7458.015900680682,2,1
4864828.028924576,-7456.515173291631,2,1
4864828.57989177,-7458.518239180617,2,1
4864825.082567396,-7457.790507575808,2,1
4864826.696323253,-7457.282910488306,2,1
4864826.610168092,-7457.418681124616,2,1
4864826.385291647,-7457.432606082035,2,1
4864826.311413186,-7457.485859212807,2,1
4864826.431969801,-7457.480183480284,2,1
4864815.429869586,-7464.554433099077,2,1
4864816.493228186,-7466.466457739245,2,1
4864814.488773511,-7465.534471380106,2,1
4864816.244780685,-7466.611455291382,2,1
4864816.199704318,-7466.619833092722,2,1
4864846.264416223,-7382.252628754045,2,2
4864847.757655959,-7381.382838873547,2,2
4864856.474841645,-7447.253581934029,2,1
4864846.095803206,-7382.448264930745,2,2
4864868.321944486,-7438.015298087951,2,1
4864868.542508225,-7431.813619758074,2,1
4864843.782699524,-7381.417987180881,2,2
4864869.171125415,-7431.738284178463,2,1
4864868.325696988,-7431.817824772883,2,1
4864847.367038116,-7381.417194413044,2,2
4864880.217083625,-7424.335225290772,2,1
4864880.33990284,-7424.228086609122,2,1
4864880.42355494,-7424.236096169642,2,1
4864883.293933548,-7423.264719496065,2,1
4864883.744643441,-7424.223015255052,2,1
4864863.46460021,-7431.377920378466,2,1
4864863.11914813,-7433.007254074165,2,1
4864863.494074511,-7432.8795987569,2,1
4864893.0157525465,-7420.517440672954,2,1
4864893.193099571,-7420.4838396094865,2,1
4864863.098568378,-7432.485515024888,2,1
4864892.236870493,-7419.866065860399,2,1
4864895.069419533,-7421.4388967555005,2,1
4864893.8019864885,-7421.415601359814,2,1
4864863.41364636,-7432.904181629833,2,1
4864880.319063256,-7423.098096958878,2,1
4864879.229219899,-7427.377116585296,2,1
4864879.4203356,-7424.500400227786,2,1
4864878.207746355,-7426.1909309501625,2,1
4864877.680533716,-7425.286056609981,2,1
4864877.911436905,-7426.211260795693,2,1
4864877.237271813,-7424.499613341434,2,1
4864878.328847961,-7421.500379289495,2,1
4864878.192238136,-7423.827272853795,2,1
4864878.564937649,-7422.482187661981,2,1
4864877.241899102,-7422.226487962681,2,1
4864876.943493045,-7427.315134941748,2,1
4864877.549973888,-7427.908277470331,2,1
4864877.58664081,-7424.681396552012,2,1
4864877.9203670975,-7427.952497443852,2,1
4864877.972882851,-7427.9290680533895,2,1
4864876.604620022,-7426.510868235963,2,1
4864878.109594418,-7424.67219650188,2,1
4864877.0110971555,-7428.232099898882,2,1
4864877.009961376,-7428.21650694856,2,1
4864845.564189624,-7378.69523196873,3,2
4864847.249123116,-7378.7498628232115,3,2
4864846.855987281,-7378.948866927439,3,2
4864846.510033167,-7380.840856909933,3,2
4864845.1053250795,-7378.794069281759,3,2
4864880.880456392,-7423.947547741227,2,1
4864875.708875276,-7429.987335543125,2,1
4864872.942108084,-7427.649060441508,2,1
4864882.159030776,-7427.589164924715,2,1
4864879.225238944,-7423.601500734467,2,1
4864879.597160801,-7426.945409435656,2,1
4864879.186760381,-7423.51473406317,2,1
4864889.567793025,-7422.681343522974,2,1
4864893.219130207,-7420.94515917985,2,1
4864890.694336349,-7419.753967370939,2,1
4864895.087544208,-7421.45405861723,2,1
4864863.513316356,-7432.749800914242,2,1
4864863.533329166,-7432.669388872375,2,1
4864895.089190618,-7421.4562138351375,2,1
4864863.51705768,-7432.652862811516,2,1
4864863.110372823,-7432.707759316944,2,1
4864862.119929521,-7432.668740957024,2,1
4864893.6114912955,-7420.932164680531,2,1
4864893.352576585,-7420.912836472503,2,1
4864893.183814754,-7420.873444119117,2,1
4864842.968443761,-7364.776342092912,3,2
4864863.077254332,-7434.68069723644,2,1
4864863.384733936,-7432.678271172544,2,1
4864863.378485221,-7432.634190705955,2,1
4864863.3810153315,-7432.6212261638875,2,1
4864863.693200858,-7430.89655920595,2,1
4864843.32699657,-7366.826605627304,3,2
4864842.866103762,-7367.621580713228,3,2
4864841.793978251,-7366.077374393148,3,2
4864869.5711174365,-7429.90763959417,2,1
4864878.6317714285,-7427.390974285999,2,1
4864869.286720465,-7429.950959761927,2,1
4864868.4500738885,-7431.678389281313,2,1
4864863.549120715,-7430.8142729543215,2,1
4864868.597839423,-7431.750690149823,2,1
4864880.0554957595,-7428.765139764143,2,1
4864842.509693876,-7367.024537908215,3,2
4864870.843661836,-7429.692521862784,2,1
4864875.360788229,-7429.228211642736,2,1
4864871.729280637,-7431.637168928823,2,1
4864817.587859876,-7319.534399113918,3,2
4864820.904710228,-7325.21259222285,3,2
4864820.8146562455,-7325.118245080278,3,2
4864820.595761176,-7324.673898332487,3,2
4864815.644465873,-7318.836364688633,3,2
4864921.603044125,-7535.288300565139,2,1
4864919.338326617,-7536.3434484148065,2,1
4864811.619521923,-7313.284173749891,3,2
4864919.2978177965,-7536.4196831414465,2,1
4864812.118704209,-7313.050659079537,3,2
4864919.28501168,-7536.575485124636,2,1
4864919.333088843,-7536.712022890832,2,1
4864931.848407713,-7532.836708911738,2,1
4864931.534913992,-7532.797203320102,2,1
4864811.942402429,-7312.953063971686,3,2
4864931.480614907,-7532.6833941212835,2,1
4864931.370870269,-7532.706264920948,2,1
4864932.758387364,-7530.05546612224,2,1
4864814.284237017,-7315.531224415601,3,2
4864812.231819624,-7313.161191555439,3,2
4864939.956247179,-7525.311406049029,2,1
4864931.087343191,-7533.248805192266,2,1
4864981.0489427885,-7595.434882746035,1,0
4864932.395075571,-7528.486505985158,2,1
4864921.574354887,-7538.554696491281,2,1
4864932.281442062,-7528.518912044779,2,1
4864932.252303291,-7528.560122145485,2,1
4864983.138737416,-7599.610867530721,1,0
4864919.363683695,-7536.757575963437,2,1
4864919.26494406,-7536.937304381171,2,1
4864982.173830037,-7596.629129173894,1,0
4864919.24915407,-7536.816559065335,2,1
4864982.534313826,-7599.9873086287125,1,0
4864922.642443639,-7536.414152439682,2,1
4864983.1671441,-7599.437808880475,1,0
4864939.403025792,-7530.778416594513,2,1
4864939.896468615,-7530.541393407417,2,1
4864942.5903211385,-7530.123596533669,2,1
4864942.9430407155,-7527.900193774338,2,1
4864943.846903568,-7529.215324594841,2,1
4864937.686412609,-7524.720722153817,2,1
4864930.0338844,-7531.100367079874,2,1
4864934.133388188,-7529.632794350377,2,1
4864934.155781083,-7529.747807067995,2,1
4864937.677348348,-7524.672753785242,2,1
4864938.502839825,-7529.179978353275,2,1
4864930.181049262,-7531.132537560082,2,1
4864930.494894484,-7531.1693520679455,2,1
4864932.365341035,-7528.702037421894,2,1
4864934.361086493,-7531.478713591062,2,1
4864945.403793138,-7524.724846214933,2,1
4864944.397755355,-7527.701965074187,2,1
4864942.104320425,-7524.240519934811,2,1
4864942.120298848,-7524.170415334131,2,1
4864941.644361313,-7526.690422103723,2,1
4864758.917825611,-7350.707936984035,3,2
4864932.5704608895,-7530.372731721213,2,1
4864927.354975612,-7531.704705958615,2,1
4864759.003726957,-7351.906436959482,3,2
4864927.437795682,-7531.595971386068,2,1
4864927.237483525,-7531.546398657924,2,1
4864757.358369804,-7350.486160909404,3,2
4864924.331321704,-7533.934297849576,2,1
4864758.403193839,-7352.256708932317,3,2
4864759.076255309,-7352.101747102126,3,2
4864981.805224184,-7599.970272353358,2,0
4864980.868471575,-7599.867005610005,2,0
4864922.5532416785,-7536.188913229221,2,1
4864921.8244289,-7535.531654137979,2,1
4864980.47292047,-7600.8257678501905,2,0
4864921.8593029445,-7535.42194675498,2,1
4864921.883195725,-7535.576051449317,2,1
4864919.4060275005,-7536.16778443695,2,1
4864930.384180867,-7531.2191192952105,2,1
4864981.539750854,-7597.577329431149,2,0
4864930.528988567,-7531.0729761942575,2,1
4864982.0442083785,-7596.864277833156,2,0
4864934.502680297,-7529.318907313836,2,1
4864942.202715363,-7525.823874316372,2,1
4864920.942997758,-7536.487040286034,2,1
4864920.9865809195,-7536.406162267321,2,1
4864920.64797065,-7536.533693860941,2,1
4864934.922104193,-7528.939406252283,2,1
4864920.585435805,-7536.637047000967,2,1
4864919.238807677,-7536.95735820446,2,1
4864921.245910495,-7538.561535316199,2,1
4864921.834659313,-7538.580111437292,2,1
4864925.44264414,-7534.905934810402,2,1
4864921.38352609,-7536.268479304098,2,1
4864936.514337535,-7529.286383900527,2,1
4864922.101143195,-7538.598210685123,2,1
4864932.854144868,-7531.434619631169,2,1
4864937.924450393,-7527.891238519454,2,1
4864980.207308557,-7601.785985020335,2,0
4864945.5674401345,-7524.84692342201,2,1
4864941.305733757,-7523.9352470431795,2,1
4864980.040586913,-7602.183598964314,2,0
4864980.282847876,-7602.397670223488,2,0
4864769.827805797,-7371.023789430766,3,2
4864980.29703945,-7602.334319343445,2,0
4864980.518849365,-7601.060693449172,2,0
4864770.351787346,-7371.811328568635,3,2
4864769.610020499,-7370.470500046512,3,2
4864772.953768962,-7375.535421927524,3,2
4864767.451864534,-7366.756949761825,3,2
4864979.335646356,-7606.439681960321,2,0
4864979.069984209,-7607.422734725267,2,0
4864979.616873233,-7605.714592048582,2,0
4864980.105257582,-7603.768175109357,2,0
4864980.564400763,-7602.581797026386,2,0
4864781.718643898,-7391.218717821725,3,2
4864777.649908996,-7384.472433784534,3,2
4864904.245713372,-7539.559358006283,2,1
4864899.063983895,-7545.4540784271785,2,1
4864784.666801466,-7396.689973783455,3,2
4864885.737602139,-7561.035077608096,2,1
4864887.061754944,-7559.237781541649,2,1
4864979.207668022,-7615.649397720828,2,0
4864781.561361847,-7391.81044122098,3,2
4864887.217295267,-7559.620250597523,2,1
4864978.260767324,-7615.90558889206,2,0
4864978.962513524,-7619.924185511806,2,0
4864978.228780253,-7615.774075337956,2,0
4864883.403462121,-7563.684240814856,2,1
4864876.239490119,-7566.073336849527,2,1
4864876.382302553,-7565.966628174119,2,1
4864876.369087169,-7565.974756116607,2,1
4864886.092875456,-7562.465368145544,2,1
4864978.186084055,-7616.673593102716,2,0
4864876.4063452,-7565.897992797795,2,1
4864876.379764235,-7565.915764699764,2,1
4864886.145346922,-7561.972482425209,2,1
4864888.493686058,-7562.406132013459,2,1
4864886.3800745215,-7562.176193227513,2,1
4864876.7840569485,-7565.434630405716,2,1
4864876.773295325,-7565.428205656832,2,1
4864876.62359109,-7565.4449940127115,2,1
4864876.622930221,-7565.452085881255,2,1
4864876.583670044,-7565.094724121438,2,1
4864793.198950924,-7409.158448739483,3,2
4864794.42089166,-7408.569519009421,3,2
4864789.143379868,-7405.386724870196,3,2
4864876.857635021,-7565.347844975201,2,1
4864876.283849348,-7564.907614924117,2,1
4864876.410270685,-7565.180631123527,2,1
4864794.221777852,-7410.332410735288,3,2
4864876.99959617,-7565.391739036939,2,1
4864876.447440415,-7564.892419151461,2,1
4864876.348560538,-7565.0283148637345,2,1
4864875.977824086,-7564.577210233681,2,1
4864794.817005391,-7408.69902059394,3,2
4864875.713974155,-7565.19113125557,2,1
4864875.0031155925,-7564.349252894635,2,1
4864876.403560635,-7564.99233136996,2,1
4864876.20563592,-7564.887637754117,2,1
4864875.776384113,-7564.767723022529,2,1
