LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864803.453325411,-7314.627688414508,1,2
4864805.577098759,-7313.642868069529,1,2
4864758.988309453,-7340.134469055984,1,2
4864758.214458632,-7340.2598030315985,1,2
4864759.109325695,-7342.731221207225,1,2
4864760.923756865,-7341.039152660369,1,2
4864759.057449586,-7342.587721508659,1,2
4864829.88094245,-7455.635447036188,1,1
4864830.091073002,-7456.017982970045,1,1
4864829.848440153,-7455.583471175446,1,1
4864829.863687213,-7455.606356988604,1,1
4864829.845700057,-7455.571897858195,1,1
4864784.310562064,-7392.499703653169,1,2
4864778.492512427,-7368.7618479569755,1,2
4864829.8325562505,-7455.556012343205,1,1
4864785.992759919,-7395.131008486399,1,2
4864830.274195401,-7455.964185133188,1,1
4864815.63822489,-7465.982466750997,1,1
4864813.303088605,-7466.040995312684,1,1
4864812.33996646,-7464.284567322469,1,1
4864830.263357762,-7455.956410025478,1,1
4864813.3307958245,-7466.079708613334,1,1
4864778.603787389,-7369.236502172592,1,2
4864814.421597786,-7467.8328671029785,1,1
4864829.853103225,-7455.588461153905,1,1
4864785.299649456,-7393.910738004058,1,2
4864829.842645711,-7455.57523941001,1,1
4864815.719596435,-7466.074746015973,1,1
4864814.835426461,-7464.123666703551,1,1
4864812.736615323,-7460.663285222786,1,1
4864812.719508307,-7460.663955547391,1,1
4864815.656196609,-7466.025343432097,1,1
4864814.445099613,-7467.908877499202,1,1
4864815.0472779125,-7467.8473631968045,1,1
4864815.6291776365,-7469.720308447654,1,1
4864815.04686822,-7467.770446158295,1,1
4864815.039969906,-7467.750718568338,1,1
4864814.963960045,-7467.596263653284,1,1
4864812.463049296,-7461.783550589328,1,1
4864814.553582389,-7467.953607179328,1,1
4864812.580891958,-7460.704703417928,1,1
4864814.365334526,-7464.4596690118005,1,1
4864814.383666171,-7464.502273963562,1,1
4864814.581676123,-7464.287487074982,1,1
4864815.8246357795,-7463.655360985298,1,1
4864815.505542092,-7466.174377905341,1,1
4864815.498500151,-7466.105147841277,1,1
4864796.433672916,-7405.941907126142,1,2
4864830.245360549,-7455.939148624828,1,1
4864813.587735632,-7462.540748144246,1,1
4864798.543977932,-7404.973011858881,1,2
4864829.826734787,-7455.552089687204,1,1
4864830.252383959,-7455.944553866679,1,1
4864829.839909307,-7455.572157247183,1,1
4864830.278217756,-7455.976432000834,1,1
4864813.4551685965,-7466.12979999306,1,1
4864798.237775764,-7404.6410042763655,1,2
4864815.754963413,-7466.025736254702,1,1
4864815.704120912,-7466.081838847375,1,1
4864799.855466881,-7406.8191158991485,1,2
4864829.86558811,-7455.6223101600435,1,1
4864829.857835819,-7455.6039854957235,1,1
4864815.60357987,-7466.153383470537,1,1
4864827.790021375,-7456.278954405066,1,1
4864829.861537,-7455.61236909633,1,1
4864829.852696703,-7455.618161767578,1,1
4864829.853123463,-7455.589538128245,1,1
4864827.963770884,-7456.604628268047,1,1
4864828.026039222,-7456.533967598849,1,1
4864828.063703661,-7456.6627101427275,1,1
4864828.497325489,-7457.519503316927,1,1
4864815.6412713155,-7469.797693266155,1,1
4864815.022405504,-7467.713153102812,1,1
4864815.675981683,-7469.706483478678,1,1
4864815.669680696,-7469.708344663056,1,1
4864814.4419979155,-7467.898845888113,1,1
4864802.715644166,-7404.901918986385,1,2
4864814.443597554,-7464.3300239600085,1,1
4864800.7941432595,-7406.1236870698285,1,2
4864813.507730769,-7462.529394470062,1,1
4864800.755943179,-7406.148441446607,1,2
4864815.020225299,-7467.642414715655,1,1
4864814.997342153,-7467.629290682573,1,1
4864799.863837252,-7406.814472214519,1,2
4864815.503118439,-7465.993144937227,1,1
4864794.979098013,-7406.552187093242,1,2
4864870.2410455225,-7430.252354211952,1,1
4864868.196333947,-7432.729327630787,1,1
4864867.782169487,-7433.129001786169,1,1
4864867.389934453,-7433.5965170982545,1,1
4864869.997327664,-7430.653175575965,1,1
4864882.596186161,-7423.17444210485,1,1
4864882.543389258,-7423.2299206921,1,1
4864886.080274096,-7418.237520855379,1,1
4864889.266887121,-7417.348820747221,1,1
4864889.211022543,-7417.342737976101,1,1
4864868.129436773,-7432.779108399086,1,1
4864794.2711392045,-7408.577346131116,2,2
4864870.143200264,-7430.410076225745,1,1
4864869.663633849,-7430.859946955174,1,1
4864894.2773196725,-7419.736806889707,1,1
4864894.22956984,-7419.649336582014,1,1
4864894.22956984,-7419.649336582014,1,1
4864792.531119683,-7406.525407734229,2,2
4864894.2064023595,-7419.603539198196,1,1
4864868.082704264,-7432.843100546795,1,1
4864894.133678107,-7419.469874972689,1,1
4864867.864314829,-7432.978338693592,1,1
4864791.6967200115,-7404.281545197367,2,2
4864791.24710101,-7403.451616568462,2,2
4864891.376645541,-7419.513230777247,1,1
4864792.148994634,-7405.089514773721,2,2
4864888.615657405,-7420.139760387174,1,1
4864892.112381333,-7418.377461217753,1,1
4864885.581803433,-7421.759918369398,1,1
4864886.327172408,-7419.532575884074,1,1
4864879.705271228,-7425.985017516419,1,1
4864878.604209369,-7424.489397861243,1,1
4864879.7912735585,-7425.880722017404,1,1
4864876.077637107,-7426.171881522877,1,1
4864875.963786711,-7426.308322205728,1,1
4864881.627965614,-7423.820320696656,1,1
4864882.471730985,-7423.306379502407,1,1
4864881.630181914,-7423.824208534072,1,1
4864882.893784155,-7423.050067414816,1,1
4864881.401068701,-7424.045710560221,1,1
4864875.430336314,-7426.660537770023,1,1
4864876.181062166,-7426.138097056265,1,1
4864876.759245216,-7425.724925687763,1,1
4864875.506853151,-7426.62780819744,1,1
4864875.703418906,-7426.521115539113,1,1
4864876.035283602,-7426.385723062745,1,1
4864871.283425562,-7429.622611184046,1,1
4864875.630362561,-7426.799448486755,1,1
4864871.273838771,-7429.472398231828,1,1
4864875.4936166955,-7426.761217355837,1,1
4864786.370078213,-7388.8574576317715,2,2
4864788.640952115,-7392.95248469283,2,2
4864884.363312372,-7422.2848040889385,1,1
4864792.869942275,-7394.83277340351,2,2
4864884.45375638,-7422.21973719301,1,1
4864788.625857254,-7398.740257219488,2,2
4864884.897844323,-7422.075650915649,1,1
4864867.8895599,-7433.43108777922,1,1
4864868.113306774,-7433.277436627906,1,1
4864867.880929238,-7433.416989227487,1,1
4864883.965696231,-7422.543393979174,1,1
4864867.949102416,-7433.317948224068,1,1
4864867.798019974,-7433.439635721254,1,1
4864784.203532552,-7391.1575331498,2,2
4864883.61626302,-7422.6510563313,1,1
4864867.768868836,-7433.356512043013,1,1
4864867.994364996,-7433.203578097721,1,1
4864867.955770927,-7433.178053085158,1,1
4864895.044271674,-7421.205112693288,1,1
4864867.921096831,-7433.123045096142,1,1
4864867.941757331,-7433.075480548851,1,1
4864894.639280704,-7420.469934227289,1,1
4864894.967662669,-7421.054061392918,1,1
4864894.625352122,-7420.44692928208,1,1
4864894.628254108,-7420.449150709381,1,1
4864868.269198139,-7432.771615198175,1,1
4864870.04442791,-7430.541971178511,1,1
4864869.860500572,-7430.730341299463,1,1
4864868.302348816,-7432.7741682834785,1,1
4864869.604958582,-7431.013357114281,1,1
4864756.54982475,-7341.410980480921,2,2
4864870.805336267,-7430.157419874045,1,1
4864756.531653051,-7341.395315615604,2,2
4864875.783914593,-7426.585951199509,1,1
4864757.301310419,-7341.569269233262,2,2
4864875.351488649,-7426.819100256501,1,1
4864870.922782918,-7429.8534468489,1,1
4864757.486105483,-7340.012638958305,2,2
4864871.000118601,-7429.668762259159,1,1
4864756.932385836,-7340.649298460803,2,2
4864815.411939176,-7310.718865053206,2,2
4864815.398266502,-7310.684051237814,2,2
4864815.743141311,-7311.562182885351,2,2
4864815.418572746,-7310.73575566884,2,2
4864814.923105751,-7310.882944286244,2,2
4864829.124883858,-7454.001840066833,2,1
4864829.122853038,-7453.998159717169,2,1
4864815.381099138,-7464.79106385526,2,1
4864813.166650105,-7463.640103106172,2,1
4864828.604900003,-7453.05950000137,2,1
4864812.150261422,-7464.253480163633,2,1
4864813.167902627,-7463.692425434637,2,1
4864815.3273329185,-7464.799763622943,2,1
4864829.16289065,-7454.07071782839,2,1
4864829.137498827,-7454.024701527036,2,1
4864814.259958694,-7462.925805594766,2,1
4864812.230539226,-7461.919606994011,2,1
4864812.154267142,-7461.87402062147,2,1
4864810.218147852,-7460.733538060357,2,1
4864810.999350864,-7462.52646381781,2,1
4864829.608706981,-7454.878647891809,2,1
4864810.030100003,-7460.767900001258,2,1
4864811.184065441,-7462.446761407705,2,1
4864830.135617224,-7455.833540292337,2,1
4864811.290104009,-7462.601032978456,2,1
4864813.452018712,-7463.712209024582,2,1
4864811.421470646,-7462.497278254243,2,1
4864830.791790017,-7456.879292554605,2,1
4864829.65808104,-7454.968125966714,2,1
4864826.226023824,-7456.472667107064,2,1
4864813.546263389,-7463.806607831599,2,1
4864812.400229651,-7462.1713606981475,2,1
4864812.435264517,-7462.192106422805,2,1
4864813.6365218125,-7463.870672101623,2,1
4864813.645904915,-7463.898961162644,2,1
4864810.030100003,-7460.767900001259,2,1
4864811.984145392,-7461.924978435383,2,1
4864815.259642081,-7465.074102895442,2,1
4864810.030100004,-7460.767900001259,2,1
4864814.235324568,-7460.772313228226,2,1
4864815.598667406,-7464.725712017265,2,1
4864812.49362027,-7464.428817486232,2,1
4864815.191779275,-7465.106643402911,2,1
4864817.350528124,-7468.63003351393,2,1
4864826.713924483,-7339.732768714492,2,2
4864826.687624963,-7339.684780028241,2,2
4864829.246393551,-7344.139322140764,2,2
4864827.76885976,-7341.684812093621,2,2
4864824.057487426,-7335.050310140477,2,2
4864818.277553752,-7323.349438006839,2,2
4864819.607353448,-7324.232439651332,2,2
4864820.523776434,-7324.195069345304,2,2
4864821.302969729,-7326.91696992163,2,2
4864840.921617088,-7362.653220086613,2,2
4864839.291644588,-7364.054006400547,2,2
4864835.491245095,-7355.936481537789,2,2
4864837.235266335,-7362.229678332635,2,2
4864837.493795457,-7357.963576531198,2,2
4864829.122788034,-7453.998041913719,2,1
4864828.604900003,-7453.059500001372,2,1
4864828.604900003,-7453.059500001371,2,1
4864829.117952042,-7453.989277894266,2,1
4864828.604900002,-7453.059500001369,2,1
4864829.139480968,-7454.028293660325,2,1
4864829.131045631,-7454.013006733047,2,1
4864829.156096224,-7454.058404636195,2,1
4864829.165117291,-7454.074753055035,2,1
4864829.634830879,-7454.925990892101,2,1
4864830.215044844,-7455.977482896918,2,1
4864829.672985321,-7454.995136231685,2,1
4864830.729273934,-7456.909393895318,2,1
4864830.7645111345,-7456.973252465148,2,1
4864830.738368667,-7456.925875812272,2,1
4864810.226603341,-7460.731992990804,2,1
4864813.229591152,-7463.730817545424,2,1
4864815.504099896,-7467.373431330501,2,1
4864815.259731317,-7465.115197906079,2,1
4864814.263605355,-7465.534917908505,2,1
4864845.413157665,-7382.746856828975,2,2
4864850.892268854,-7377.98105817046,2,2
4864858.792354802,-7452.8769466997865,2,1
4864840.587626614,-7388.314814363888,2,2
4864859.908857926,-7439.633306529059,2,1
4864868.542508225,-7431.813619758074,2,1
4864846.244943566,-7382.427758530692,2,2
4864869.171125415,-7431.738284178463,2,1
4864868.325696988,-7431.817824772883,2,1
4864846.288745333,-7382.021512216138,2,2
4864880.199814856,-7424.489432439752,2,1
4864879.655614526,-7425.945673295481,2,1
4864878.857394253,-7426.409468256533,2,1
4864878.972202486,-7426.525749386682,2,1
4864883.791490959,-7424.40048865312,2,1
4864863.247413571,-7433.000199268093,2,1
4864863.301048552,-7435.551091227526,2,1
4864863.494074511,-7432.8795987569,2,1
4864892.631542774,-7417.802583866199,2,1
4864892.941532842,-7418.143590527175,2,1
4864861.97134272,-7432.627764385918,2,1
4864889.212633683,-7418.336249145597,2,1
4864894.735766023,-7420.834817312936,2,1
4864890.392816283,-7423.888417869519,2,1
4864863.279240858,-7432.985611771881,2,1
4864883.407348372,-7419.776653136099,2,1
4864879.576863847,-7426.914895927042,2,1
4864877.822989699,-7424.208318861234,2,1
4864877.6355094435,-7423.645613627595,2,1
4864879.31424687,-7423.422311429716,2,1
4864873.652530447,-7425.28493782688,2,1
4864875.914088308,-7424.073988716857,2,1
4864878.551861077,-7425.153682109551,2,1
4864880.183064226,-7421.834220648979,2,1
4864875.848912722,-7424.111234368516,2,1
4864873.1670999965,-7425.6438000015905,2,1
4864878.699975774,-7427.406360118927,2,1
4864877.804124702,-7425.210912493693,2,1
4864878.496990178,-7423.9281654155275,2,1
4864880.667885155,-7427.540646569298,2,1
4864880.677642597,-7427.573755584236,2,1
4864879.52569366,-7425.709694368949,2,1
4864877.774220652,-7425.747412265352,2,1
4864878.4965814175,-7423.833078520595,2,1
4864878.4977043355,-7423.81473294204,2,1
4864846.624336867,-7381.273703629565,3,2
4864850.606563189,-7378.591405151761,3,2
4864843.601517132,-7382.950852351127,3,2
4864847.9552391395,-7380.301542209431,3,2
4864845.822350012,-7381.718790847909,3,2
4864879.966498313,-7425.549788042362,2,1
4864881.643390766,-7418.286248015177,2,1
4864881.276651077,-7414.87346998602,2,1
4864881.416918177,-7425.29359594045,2,1
4864881.052013036,-7419.86140855457,2,1
4864880.703310574,-7416.390112438616,2,1
4864878.364187623,-7424.006562948374,2,1
4864895.272319216,-7421.7513860274385,2,1
4864892.176200674,-7416.8234690422605,2,1
4864892.199183477,-7418.646717210873,2,1
4864895.554799995,-7422.2157000005245,2,1
4864863.513316356,-7432.749800914242,2,1
4864863.533329166,-7432.669388872375,2,1
4864895.554799996,-7422.2157000005245,2,1
4864863.51705768,-7432.652862811516,2,1
4864861.949955778,-7432.854106697781,2,1
4864861.96008427,-7432.791801814667,2,1
4864894.521241892,-7417.76983694914,2,1
4864892.354868307,-7415.565910885472,2,1
4864892.302565222,-7416.15180762159,2,1
4864837.920500003,-7360.497299998997,3,2
4864863.074196198,-7434.68153371764,2,1
4864863.384733936,-7432.678271172544,2,1
4864863.378485221,-7432.634190705955,2,1
4864863.3810153315,-7432.6212261638875,2,1
4864863.461259948,-7432.691253150741,2,1
4864839.226804993,-7362.851783506249,3,2
4864838.383781328,-7361.407435998404,3,2
4864839.905452719,-7364.151896373349,3,2
4864869.345708965,-7431.773967857266,2,1
4864877.884136463,-7422.873163540836,2,1
4864869.198258302,-7431.6965847226165,2,1
4864868.4500738885,-7431.678389281313,2,1
4864863.3150845235,-7432.636467390523,2,1
4864868.597839423,-7431.750690149823,2,1
4864879.9432844175,-7426.520724358783,2,1
4864838.407824513,-7361.449544454509,3,2
4864878.933484444,-7430.8418583800185,2,1
4864877.0893216925,-7427.004668856607,2,1
4864879.018969837,-7430.874191656783,2,1
4864818.349730132,-7322.991272634214,3,2
4864823.945202286,-7328.536157637242,3,2
4864824.038818499,-7328.598369413385,3,2
4864825.210199997,-7329.376800000668,3,2
4864823.998111337,-7328.571317851559,3,2
4864922.500841829,-7533.7712327322,2,1
4864925.66174576,-7538.4427675319685,2,1
4864811.423589934,-7310.554840676203,3,2
4864919.753208071,-7539.466962590091,2,1
4864811.85110952,-7313.862446867828,3,2
4864920.232455738,-7540.30732994966,2,1
4864926.139162773,-7539.413218995741,2,1
4864937.313357611,-7532.656537011013,2,1
4864936.257630964,-7530.812471913672,2,1
4864811.280251914,-7310.634357826468,3,2
4864932.1363847405,-7528.147713810952,2,1
4864931.182957243,-7528.749156261105,2,1
4864931.048667372,-7528.663562885818,2,1
4864811.161513689,-7312.2091608268665,3,2
4864812.28603498,-7311.534172103104,3,2
4864934.009865774,-7525.297527580281,2,1
4864933.005001205,-7525.204006543942,2,1
4864981.491252399,-7593.781769294229,1,0
4864933.012538217,-7525.199617292063,2,1
4864928.395509089,-7537.540704782838,2,1
4864932.009254715,-7525.783889071055,2,1
4864932.026604082,-7525.773785500092,2,1
4864982.644281569,-7599.613575197856,1,0
4864922.427193721,-7538.599355009866,2,1
4864926.352511704,-7539.339551975759,2,1
4864982.862891258,-7596.082855525517,1,0
4864923.574523818,-7540.298760390877,2,1
4864981.863648965,-7601.630514580036,1,0
4864926.328809809,-7539.347735977269,2,1
4864983.26820249,-7598.173796878112,1,0
4864934.2251999965,-7536.621199999005,2,1
4864939.01139248,-7533.054519284543,2,1
4864939.007542324,-7533.057490429551,2,1
4864941.174818079,-7531.529231436218,2,1
4864938.767144384,-7533.484944426678,2,1
4864934.075677974,-7526.905297143422,2,1
4864929.146399998,-7527.451099999249,2,1
4864933.975437178,-7526.738930333036,2,1
4864934.003578801,-7526.744569349204,2,1
4864935.8099106895,-7524.208756098256,2,1
4864934.304940275,-7529.303133737217,2,1
4864932.120079215,-7528.191336609417,2,1
4864935.103650321,-7528.877067349757,2,1
4864935.00219701,-7528.826834168067,2,1
4864929.146399996,-7527.451099999248,2,1
4864944.293088327,-7529.82555381558,2,1
4864941.9868786475,-7525.997410619227,2,1
4864937.601629997,-7524.38535798042,2,1
4864937.693172443,-7524.380530113443,2,1
4864937.571585648,-7524.386942492615,2,1
4864757.834819881,-7348.406455063879,3,2
4864929.146399997,-7527.45109999925,2,1
4864932.878573452,-7525.931797943797,2,1
4864757.264862945,-7348.097395657876,3,2
4864929.146399998,-7527.45109999925,2,1
4864929.146399997,-7527.451099999248,2,1
4864759.798235589,-7354.134646385636,3,2
4864930.111160354,-7531.081190029913,2,1
4864759.341985211,-7353.235062039056,3,2
4864758.606947027,-7350.55390181113,3,2
4864982.278857628,-7598.198943930467,2,0
4864981.8782068165,-7597.41225070298,2,0
4864928.787509955,-7538.498774079068,2,1
4864925.980360854,-7536.554655066078,2,1
4864981.203519226,-7598.63397203047,2,0
4864922.707130901,-7536.426153331052,2,1
4864925.990162061,-7536.573387951636,2,1
4864925.830982306,-7538.479687529836,2,1
4864937.319228126,-7523.438236157699,2,1
4864982.533611825,-7594.8860115328725,2,0
4864937.369752605,-7523.420505859431,2,1
4864982.133240271,-7595.390304899621,2,0
4864937.294142951,-7530.349971163149,2,1
4864930.599611996,-7536.318928882004,2,1
4864924.916157549,-7536.607907972717,2,1
4864924.396447523,-7536.607165898612,2,1
4864918.117200002,-7536.598200000822,2,1
4864945.498990676,-7520.794248452414,2,1
4864918.117200002,-7536.598200000822,2,1
4864918.117200002,-7536.5982000008225,2,1
4864921.50607043,-7537.194586686164,2,1
4864927.720235459,-7536.611911808503,2,1
4864928.390919139,-7537.550649961129,2,1
4864931.0120467935,-7536.6166120602265,2,1
4864941.7697234955,-7522.312367415501,2,1
4864931.512059629,-7537.558017285001,2,1
4864937.177406878,-7525.943092564377,2,1
4864934.133477513,-7527.005876480448,2,1
4864980.842868494,-7603.100963273662,2,0
4864946.714296555,-7527.867997431781,2,1
4864938.624397785,-7526.233967116025,2,1
4864981.468113769,-7599.910999480044,2,0
4864980.192683541,-7603.209006835793,2,0
4864772.292741579,-7374.564784783541,3,2
4864980.510607426,-7603.271360097143,2,0
4864980.9934141645,-7602.693824769936,2,0
4864771.600650372,-7374.7684231735775,3,2
4864768.539778365,-7369.462270064331,3,2
4864772.953768962,-7375.535421927524,3,2
4864767.451864534,-7366.756949761825,3,2
4864978.913858062,-7607.334260879,2,0
4864978.134719722,-7609.67368099535,2,0
4864978.133713076,-7609.690081684862,2,0
4864978.7392592495,-7607.394379026751,2,0
4864979.646294498,-7604.067202378261,2,0
4864781.372305601,-7389.954326651836,3,2
4864777.603200986,-7383.916760212338,3,2
4864895.785400003,-7537.339899998158,2,1
4864895.785400003,-7537.339899998158,2,1
4864787.069453266,-7400.130458374226,3,2
4864885.251500003,-7555.132300000639,2,1
4864885.251500002,-7555.132300000639,2,1
4864979.910908812,-7620.962480798187,2,0
4864783.37336795,-7394.322764242297,3,2
4864885.251500003,-7555.132300000638,2,1
4864978.06495144,-7618.555598696292,2,0
4864980.7032374395,-7625.2489674755825,2,0
4864978.959568746,-7621.017102718025,2,0
4864888.770847663,-7564.113996378726,2,1
4864871.7184000015,-7571.093400001525,2,1
4864874.663222176,-7569.780896251803,2,1
4864874.6624300685,-7569.781249293366,2,1
4864887.778833413,-7561.02555416783,2,1
4864977.719176922,-7621.600397599839,2,0
4864874.67390023,-7569.776137056317,2,1
4864874.697696259,-7569.765531193827,2,1
4864885.711061488,-7555.968510715889,2,1
4864886.1979485145,-7556.854442549419,2,1
4864887.650399998,-7559.497299998999,2,1
4864887.193199999,-7564.196299999952,2,1
4864887.1932,-7564.196299999952,2,1
4864887.193199999,-7564.196299999951,2,1
4864887.1932,-7564.196299999952,2,1
4864884.057546292,-7563.321332955769,2,1
4864793.413623541,-7410.026440508871,3,2
4864791.65696022,-7405.300109868049,3,2
4864788.074803894,-7404.325367623041,3,2
4864870.630377003,-7564.972876287702,2,1
4864871.506139975,-7564.132083552211,2,1
4864871.516417379,-7564.469143069428,2,1
4864788.811786091,-7406.951905800618,3,2
4864870.6491465,-7564.97957773866,2,1
4864871.373499997,-7559.782000001519,2,1
4864870.703285862,-7564.996408686245,2,1
4864874.572397407,-7560.674614452557,2,1
4864792.397176688,-7406.768146392508,3,2
4864874.6452850085,-7567.567318527693,2,1
4864868.766884026,-7563.626337211715,2,1
4864871.57809754,-7566.4920162921,2,1
4864871.581757848,-7566.612060416575,2,1
4864870.682144865,-7565.039812915143,2,1
4864870.616268828,-7564.898672517478,2,1
4864869.6313613,-7563.185895837089,2,1
4864871.510587564,-7564.277947465092,2,1
4864871.373499997,-7559.782000001521,2,1
4864873.410165028,-7561.151261382824,2,1
4864887.8194908025,-7559.721407160168,2,1
4864870.348534966,-7560.319054514595,2,1
4864887.806244406,-7559.703850839306,2,1
4864887.302252773,-7560.2288510451435,2,1
4864885.9167120475,-7556.258070043567,2,1
4864886.362236885,-7557.0703841514805,2,1
4864875.897482561,-7562.474757230573,2,1
4864870.515824241,-7560.231399367685,2,1
4864885.251500003,-7555.132300000638,2,1
4864885.251500002,-7555.132300000639,2,1
4864885.251500002,-7555.13230000064,2,1
4864885.251500004,-7555.1323000006405,2,1
4864885.251500002,-7555.132300000638,2,1
4864867.742128274,-7563.914139160766,2,1
4864868.65252838,-7565.557889960308,2,1
4864869.521916576,-7563.038806593821,2,1
4864868.756975398,-7563.739828326879,2,1
4864868.841289631,-7565.898703251293,2,1
4864885.251500002,-7555.132300000637,2,1
4864886.158590551,-7556.782827429307,2,1
4864886.2159684,-7556.887231244607,2,1
4864885.251500004,-7555.1323000006405,2,1
4864887.221364781,-7558.716634392117,2,1
4864980.360921809,-7620.377901292184,2,0
4864981.846480255,-7623.025853587107,2,0
4864984.035735218,-7629.562102016472,2,0
4864979.717083734,-7620.0876026075075,2,0
4864982.807092092,-7623.491267714154,2,0
4864998.938651584,-7638.289421593849,2,0
4865000.55587993,-7638.0482560566425,2,0
4865001.810245425,-7638.414121743793,2,0
4864999.243594957,-7638.234199338835,2,0
4865000.190392497,-7638.660002717031,2,0
4864785.285898555,-7400.036109949758,4,2
4864790.353668062,-7406.846368496716,4,2
4864786.7387541775,-7402.612489722828,4,2
4864918.77408084,-7535.447024456922,3,1
4864918.803378614,-7535.396876175978,3,1
4864918.788028551,-7535.423150498824,3,1
4864918.8699955605,-7535.282849582358,3,1
4864918.471269342,-7537.057812078231,3,1
4864794.884886684,-7406.357622582152,4,2
4864783.668200001,-7397.859799999744,4,2
4864950.674320676,-7526.272992418501,3,1
4864950.675345987,-7526.270834174094,3,1
4864919.478108836,-7536.275944699876,3,1
4864920.033160487,-7537.296285281994,3,1
4864920.7778,-7541.2635000012815,3,1
4864920.9244667245,-7539.99959340965,3,1
4864949.548350785,-7528.643123066127,3,1
4864920.255457351,-7540.347491645812,3,1
4864949.493041652,-7528.75954702707,3,1
4864948.0290211,-7531.841263515128,3,1
4864918.157606448,-7536.828436926351,3,1
4864918.675361304,-7537.748402374564,3,1
4864919.695516599,-7539.3619676021135,3,1
4864920.683521614,-7539.693417336608,3,1
4864920.865143225,-7540.0957190912295,3,1
4864938.2064021,-7533.756639196246,3,1
4864931.474972589,-7528.747659140664,3,1
4864779.621135382,-7386.7981012074515,4,2
4864938.688675355,-7534.199369363536,3,1
4864936.561376776,-7535.354292230496,3,1
4864895.611699998,-7422.3163000009945,3,1
4864780.828105397,-7388.973751314342,4,2
4864922.052809955,-7539.2504955663035,3,1
4864926.446909424,-7534.464589574906,3,1
4864939.661899999,-7533.671000000088,3,1
4864925.314129054,-7533.931329768882,3,1
4864933.345277403,-7532.1193860763115,3,1
4864930.2358931685,-7529.072659967857,3,1
4864780.826533039,-7388.970917136041,4,2
4865006.994919589,-7637.577099045802,2,0
4864780.539451154,-7389.238289635684,4,2
4864936.741830621,-7534.739812024888,3,1
4865007.648170828,-7639.769658238159,2,0
4864938.699950867,-7531.937512495086,3,1
4864934.763075746,-7533.640149721412,3,1
4864781.43631841,-7390.901425053645,4,2
4864939.661899999,-7533.671000000089,3,1
4864939.661899998,-7533.671000000089,3,1
4865007.283141855,-7638.864966133382,2,0
4865006.58346973,-7639.467491353195,2,0
4865005.993521392,-7639.306293277367,2,0
4864938.602852192,-7531.949240283251,3,1
4864938.571161183,-7531.897718242361,3,1
4864938.67625888,-7534.206110340302,3,1
4864937.569317278,-7532.41259162598,3,1
4864936.5322832,-7530.561078173248,3,1
4864931.753788222,-7528.915329418492,3,1
4864945.607174039,-7533.907404458965,3,1
4864947.904572396,-7532.103224063068,3,1
4864940.83938961,-7533.751387612664,3,1
4864937.921124638,-7533.351113537625,3,1
4864936.684080374,-7534.130232755244,3,1
4864938.517308798,-7533.159306021066,3,1
4864936.665562612,-7535.29772912915,3,1
4864934.372744648,-7526.994320824833,3,1
4864937.982000273,-7533.335580855818,3,1
4864946.480445932,-7529.845679916615,3,1
4864949.383935004,-7528.989213034873,3,1
4864948.182880555,-7531.517394277469,3,1
4864948.362471501,-7527.338617975895,3,1
4864950.6843522135,-7526.251876356689,3,1
4864930.281509194,-7529.14902526295,3,1
4864930.269123596,-7529.128290667676,3,1
4864934.592489521,-7533.979690627018,3,1
4864927.0321009355,-7538.293794654936,3,1
4864923.139272358,-7536.865526032987,3,1
4864930.509114908,-7530.228555811029,3,1
4864933.4605481755,-7532.252518485633,3,1
4864937.480401333,-7532.464306908618,3,1
4864937.511199411,-7534.848132977075,3,1
4864937.51262102,-7534.847212660398,3,1
4864961.315869645,-7637.798330734115,2,0
4864769.152095908,-7350.089612194496,4,2
4864960.800016347,-7638.07484370164,2,0
4864942.880900009,-7530.494467305867,3,1
4864938.646409666,-7534.222315653965,3,1
4864960.64393639,-7637.491311261517,2,0
4864765.752129387,-7360.627247573834,4,2
4864940.8041771585,-7531.414470573865,3,1
4864943.655956416,-7529.222280021872,3,1
4864936.45299495,-7532.429838947732,3,1
4864957.433773087,-7639.852156361719,2,0
4864918.705558921,-7537.6295058329,3,1
4864767.5626596,-7363.758999761489,4,2
4864918.614563629,-7537.469931562791,3,1
4864957.434705105,-7639.906952213695,2,0
4864919.30842372,-7533.203669259153,3,1
4864765.779734548,-7360.738600678842,4,2
4864919.283418942,-7538.374498707163,3,1
4864775.303359394,-7337.9617084112,4,2
4864920.078183047,-7538.50217532367,3,1
4864949.443636454,-7641.948760789773,2,0
4864920.051090274,-7537.076637344162,3,1
4864919.859991049,-7534.5234605612,3,1
4864947.830799997,-7643.117800001055,2,0
4864919.36593469,-7533.862706721579,3,1
4864954.669979498,-7640.202149886221,2,0
4864919.884026331,-7534.605423664825,3,1
4864920.104277827,-7532.022631320079,3,1
4864958.20246506,-7638.780587709017,2,0
4864952.5606341725,-7640.155748076697,2,0
4864764.459691936,-7342.687396085381,4,2
4864769.063247631,-7348.2569008885675,4,2
4864774.950680288,-7337.808398776242,4,2
4864776.421410818,-7336.97730831322,4,2
4864773.964961856,-7338.284440408271,4,2
4864960.674250777,-7638.12204349975,2,0
4864957.439213156,-7639.879812763864,2,0
4864957.301270717,-7639.876276370821,2,0
4864880.523679517,-7557.562465582733,3,1
4864877.090925355,-7557.693438457627,3,1
4864962.080002555,-7637.33645667436,2,0
