LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864871.781415866,-7564.597339723056,1,1
4864824.173625485,-7336.965214842511,1,2
4864824.284849005,-7337.153841535399,1,2
4864868.603567648,-7564.444598653124,1,1
4864824.310856942,-7337.205565961189,1,2
4864870.688052749,-7562.879283392628,1,1
4864886.389231484,-7558.376984653085,1,1
4864886.3903438095,-7558.407375288672,1,1
4864869.351068973,-7563.223755571989,1,1
4864886.360264962,-7558.319836285313,1,1
4864886.353871883,-7558.233282220739,1,1
4864886.320549648,-7558.346924504686,1,1
4864870.858357593,-7565.057085543031,1,1
4864871.626983283,-7564.612456375698,1,1
4864888.892046594,-7560.560289404635,1,1
4864887.21036844,-7558.453386858321,1,1
4864886.948665743,-7558.02377971495,1,1
4864886.948760661,-7558.013654612949,1,1
4864887.5489982525,-7559.252094482246,1,1
4864871.237097059,-7564.328164785129,1,1
4864870.619266096,-7564.722114103233,1,1
4864870.73154261,-7564.835594007389,1,1
4864812.512599592,-7310.582866339657,1,2
4864871.518834047,-7564.585711607219,1,1
4864887.157741152,-7558.49508655903,1,1
4864874.608924857,-7567.783853275008,1,1
4864886.878291,-7557.913014856908,1,1
4864886.425003242,-7558.315820538889,1,1
4864812.303329044,-7309.495090104253,1,2
4864887.476668348,-7559.11445023532,1,1
4864886.373993724,-7558.2708259166,1,1
4864812.516082093,-7310.601657999644,1,2
4864812.879670835,-7312.400585801536,1,2
4864871.527740118,-7564.52408454733,1,1
4864812.529160129,-7310.666574050549,1,2
4864870.408273839,-7564.416493292355,1,1
4864870.681620938,-7564.795700605419,1,1
4864870.600143113,-7562.659636699966,1,1
4864870.319922241,-7562.66282323393,1,1
4864810.400591061,-7310.8583222498955,1,2
4864808.959207706,-7311.288934984501,1,2
4864808.791339625,-7311.366793888587,1,2
4864808.184604792,-7311.848391686439,1,2
4864808.875496079,-7311.21615038526,1,2
4864761.251456996,-7341.781232704495,1,2
4864760.178976319,-7342.099937960343,1,2
4864760.202355832,-7342.116554408319,1,2
4864760.386822854,-7342.627919371615,1,2
4864760.697085577,-7343.780263403776,1,2
4864827.781036335,-7456.284393865654,1,1
4864828.042745764,-7456.648867763351,1,1
4864827.893231388,-7456.201753835568,1,1
4864827.81326328,-7456.262111279506,1,1
4864827.944319433,-7456.169062659155,1,1
4864781.965658258,-7388.281330798244,1,2
4864779.695419495,-7377.2510028906745,1,2
4864827.932194876,-7456.161155387978,1,1
4864779.978148992,-7378.101605054625,1,2
4864827.9327917695,-7456.164034022411,1,1
4864813.70611869,-7462.4675890348735,1,1
4864813.565446944,-7460.1558621203385,1,1
4864813.561836994,-7460.153135736699,1,1
4864829.980959841,-7455.6881636324315,1,1
4864813.673755654,-7460.060382352817,1,1
4864779.753220628,-7371.324441197829,1,2
4864812.642033126,-7460.643166631515,1,1
4864827.812293601,-7456.255954979725,1,1
4864782.523614924,-7388.912754341677,1,2
4864827.8650910165,-7456.214740909572,1,1
4864817.433914342,-7461.253416935722,1,1
4864813.6049729865,-7462.521661965715,1,1
4864813.801869858,-7462.345245607847,1,1
4864813.808537227,-7462.382977423239,1,1
4864813.582208099,-7462.552205990734,1,1
4864815.862738537,-7463.7621148731905,1,1
4864815.85623649,-7463.854152445418,1,1
4864815.865625082,-7463.867749989375,1,1
4864815.860253434,-7463.9012622431765,1,1
4864816.095965852,-7466.038503301282,1,1
4864813.496526965,-7461.203166368672,1,1
4864814.768227612,-7461.808340728193,2,1
4864815.01538596,-7464.4223502808045,1,1
4864814.760072876,-7461.850160626827,2,1
4864814.978792315,-7464.313391626128,1,1
4864815.002871398,-7464.348829931659,1,1
4864814.479063799,-7464.379047517991,1,1
4864814.5734535735,-7464.324243867992,1,1
4864813.45173221,-7462.658827855417,1,1
4864815.565975624,-7463.768951970836,1,1
4864794.857005634,-7403.4701568880055,1,2
4864829.945276884,-7455.6440959016145,1,1
4864814.864470769,-7464.123137796435,2,1
4864794.75277654,-7403.4078326040535,1,2
4864827.900218245,-7456.159954908172,1,1
4864827.927786818,-7456.1392601021,1,1
4864827.81662754,-7456.220524106066,1,1
4864827.8832309,-7456.198573065038,1,1
4864814.51130019,-7464.426803150094,1,1
4864794.616485219,-7403.2771524019245,1,2
4864814.658970241,-7464.28688088714,1,1
4864815.148022386,-7464.157433438405,1,1
4864795.177393221,-7404.465958560644,1,2
4864827.798619423,-7456.28665771997,1,1
4864827.842487033,-7456.252378515912,1,1
4864815.096483958,-7464.125475578142,1,1
4864827.782485224,-7456.2989251483,1,1
4864827.836361386,-7456.257816128867,1,1
4864827.800887682,-7456.277683235909,1,1
4864827.925549833,-7456.186026566977,1,1
4864827.702987281,-7456.358807567885,1,1
4864828.296192695,-7457.120896360157,1,1
4864827.742248037,-7456.32586745498,1,1
4864827.905940451,-7456.741788497086,1,1
4864815.9262924325,-7464.102170913968,1,1
4864816.134771672,-7466.073702630863,1,1
4864816.166785722,-7466.115290029028,1,1
4864816.198278741,-7466.111289246816,1,1
4864816.123222329,-7466.060693709002,1,1
4864802.828783474,-7405.325515455574,1,2
4864814.549062247,-7461.957896867479,1,1
4864802.688972548,-7405.376063765411,1,2
4864814.7083495315,-7464.162125624397,1,1
4864799.56299708,-7404.369519850061,1,2
4864813.63644582,-7463.755429064329,1,1
4864813.824135909,-7465.920586247765,1,1
4864802.784819211,-7405.378957144299,1,2
4864815.022650706,-7464.146108987458,1,1
4864804.790316495,-7405.971021198839,1,2
4864853.626829734,-7439.431997518533,1,1
4864869.916602559,-7430.541742772047,1,1
4864868.060503461,-7432.89150807685,1,1
4864867.807136662,-7433.25452238816,1,1
4864870.028843812,-7430.583327110385,1,1
4864877.615596228,-7426.512043865547,1,1
4864877.388104995,-7426.669722002297,1,1
4864883.680867504,-7422.728151821401,1,1
4864887.4607366985,-7420.519250931962,1,1
4864887.516932688,-7420.513030407924,1,1
4864869.7155734245,-7430.820183172896,1,1
4864794.126739022,-7407.6789836058315,2,2
4864870.139812261,-7430.395227075244,1,1
4864869.849178352,-7430.667511925405,1,1
4864894.234701483,-7419.655685419179,1,1
4864894.207446196,-7419.605969858046,1,1
4864894.207446196,-7419.605969858046,1,1
4864795.375841395,-7404.619323240983,2,2
4864894.191668877,-7419.573961003468,1,1
4864869.647885143,-7430.915034737601,1,1
4864891.511299008,-7419.529939525232,1,1
4864868.105776214,-7432.80632593238,1,1
4864795.406441638,-7404.6219254324615,2,2
4864795.428641254,-7404.489909492204,2,2
4864888.001028339,-7421.431675411483,1,1
4864795.337098695,-7404.637073433147,2,2
4864887.7449763445,-7421.489729520117,1,1
4864891.263053671,-7419.525324696834,1,1
4864884.450030463,-7422.343033179093,1,1
4864884.287425247,-7422.429171299238,1,1
4864876.225422868,-7426.331339265164,1,1
4864880.294531566,-7425.793531708605,1,1
4864880.047155706,-7425.923204084901,1,1
4864876.212876758,-7426.24869419942,1,1
4864876.181238247,-7426.384102703266,1,1
4864882.181767175,-7423.602552408663,1,1
4864882.672881084,-7423.284728228349,1,1
4864882.149055361,-7423.585973823025,1,1
4864882.899447234,-7423.132477263652,1,1
4864882.008581948,-7423.721989693428,1,1
4864875.706536325,-7426.641272062298,1,1
4864876.3343781205,-7426.223789792242,1,1
4864876.807427545,-7425.902899353803,1,1
4864875.798171227,-7426.584179434633,1,1
4864875.978122015,-7426.498096925085,1,1
4864876.132521117,-7426.445120896617,1,1
4864875.745780716,-7426.784009048416,1,1
4864875.876541658,-7426.682437453043,1,1
4864875.677301046,-7426.721397913857,1,1
4864875.720186147,-7426.695295284267,1,1
4864787.732015413,-7385.207242793043,2,2
4864794.567121114,-7396.773257303153,2,2
4864883.505468198,-7422.7613750771425,1,1
4864792.164151186,-7380.119444995798,2,2
4864883.5251450585,-7422.725638372983,1,1
4864788.818477676,-7392.783847042345,2,2
4864884.154477729,-7422.513083196726,1,1
4864868.257660526,-7433.152444027187,1,1
4864868.444190074,-7433.0144760427675,1,1
4864868.233678201,-7433.123040406118,1,1
4864883.684521515,-7422.792343032205,1,1
4864868.234656997,-7433.034563619386,1,1
4864868.122782939,-7433.112836199823,1,1
4864791.182030694,-7396.7510513465595,2,2
4864883.4543509325,-7422.849875152563,1,1
4864868.019593313,-7433.113932498922,1,1
4864868.258913915,-7432.926362226653,1,1
4864868.231992886,-7432.916158606323,1,1
4864894.315424602,-7419.804479457147,1,1
4864868.21696655,-7432.85314713255,1,1
4864868.236111136,-7432.815516981195,1,1
4864894.2500070715,-7419.684046342059,1,1
4864894.255996486,-7419.693992505865,1,1
4864894.232320755,-7419.651512640796,1,1
4864894.24399746,-7419.671995096863,1,1
4864868.187048334,-7432.884520851607,1,1
4864872.642794154,-7429.977448243613,1,1
4864868.310374311,-7432.723919408795,1,1
4864868.257707432,-7432.825761389673,1,1
4864868.2052586,-7432.824258284042,1,1
4864756.598394281,-7341.5959300087625,2,2
4864875.270426659,-7427.197374472772,1,1
4864756.719843265,-7340.946370067769,2,2
4864876.04240405,-7426.577321541521,1,1
4864757.362540088,-7340.903961484648,2,2
4864875.669625782,-7426.759710240152,1,1
4864875.414747546,-7426.989387641648,1,1
4864757.392772099,-7340.868630164934,2,2
4864875.483470659,-7426.875442639728,1,1
4864756.682017068,-7341.356414106431,2,2
4864810.304619482,-7311.121289489743,2,2
4864810.22570777,-7311.124666873142,2,2
4864812.115360566,-7310.921106779376,2,2
4864812.142149328,-7310.912517758727,2,2
4864812.137202915,-7310.91165554787,2,2
4864824.934183877,-7457.664492265875,2,1
4864825.612685111,-7457.230565642255,2,1
4864816.499671888,-7466.293197341916,2,1
4864814.457651951,-7465.189781591123,2,1
4864825.65419494,-7457.431829338453,2,1
4864814.410731408,-7465.4490962173295,2,1
4864814.435155974,-7465.461408265272,2,1
4864816.565151602,-7466.398371105941,2,1
4864825.758381244,-7457.304573089773,2,1
4864825.7504777,-7457.275932710214,2,1
4864815.388905485,-7464.451263114344,2,1
4864815.37428517,-7464.4474101757805,2,1
4864815.349448563,-7464.443543565054,2,1
4864815.351324729,-7464.486414434737,2,1
4864815.329240634,-7464.517871169595,2,1
4864826.479212505,-7458.307628906784,2,1
4864815.185005093,-7464.449834186091,2,1
4864815.320806201,-7464.588787793901,2,1
4864826.260932189,-7458.423530881913,2,1
4864814.297969173,-7465.356612321072,2,1
4864815.4145716885,-7464.686805438311,2,1
4864814.257752802,-7465.300797023124,2,1
4864825.790635109,-7458.71906934529,2,1
4864825.47992959,-7458.834364121255,2,1
4864824.773932372,-7459.156969855876,2,1
4864816.349100923,-7464.423164546916,2,1
4864816.277698206,-7464.284617542168,2,1
4864816.282972307,-7464.31491168337,2,1
4864816.323322184,-7464.333481769209,2,1
4864816.320559212,-7464.354416156005,2,1
4864816.236149422,-7464.305487960143,2,1
4864816.214056351,-7466.5715517631215,2,1
4864815.507898347,-7464.922221528859,2,1
4864816.16836088,-7464.236105270856,2,1
4864816.214669829,-7464.193798431276,2,1
4864815.593226861,-7464.725328359466,2,1
4864814.40972763,-7465.426417067431,2,1
4864816.384261948,-7466.72083182996,2,1
4864816.259196184,-7466.680943685262,2,1
4864825.271612224,-7337.164423337665,2,2
4864825.329905225,-7337.262986038262,2,2
4864825.482055267,-7337.2074734229745,2,2
4864823.453012278,-7330.851821503502,2,2
4864820.51135985,-7328.446848079234,2,2
4864818.175080926,-7323.118748324746,2,2
4864817.314612762,-7319.0705313271665,2,2
4864818.203936829,-7323.134746673313,2,2
4864821.092643959,-7327.8852187798275,2,2
4864833.912269415,-7357.820711296206,2,2
4864831.42065382,-7345.260515963158,2,2
4864832.169420909,-7346.916232070289,2,2
4864835.453020661,-7355.665036746151,2,2
4864834.691800402,-7354.0567811786195,2,2
4864825.018717472,-7457.507131476506,2,1
4864824.996934036,-7457.511348471114,2,1
4864825.041069757,-7457.502361476967,2,1
4864824.6736587165,-7457.686644685485,2,1
4864824.768299137,-7457.39740173786,2,1
4864828.030523394,-7456.9784080410645,2,1
4864828.055473286,-7456.906573223162,2,1
4864825.001830334,-7457.583490683559,2,1
4864825.0655699335,-7457.587474836294,2,1
4864824.50135315,-7457.793550597611,2,1
4864825.587656896,-7457.454920771486,2,1
4864825.42915779,-7457.574001343628,2,1
4864825.247545146,-7457.5899328507585,2,1
4864825.233001308,-7457.610011918811,2,1
4864825.318177581,-7457.601315690462,2,1
4864815.41234237,-7464.560071750653,2,1
4864814.424261658,-7465.4534895811175,2,1
4864814.46998949,-7465.502179134114,2,1
4864816.257692979,-7466.683559846916,2,1
4864814.433486833,-7465.473406989777,2,1
4864846.18122058,-7382.325519966124,2,2
4864847.623057274,-7381.514206818064,2,2
4864855.763209337,-7447.397225472173,2,1
4864845.75557306,-7382.593191152988,2,2
4864856.090229119,-7447.062154452335,2,1
4864867.358839773,-7432.343885554288,2,1
4864845.128521026,-7381.750045747194,2,2
4864869.294741186,-7432.444705989752,2,1
4864868.936661962,-7432.53864019982,2,1
4864848.656373853,-7381.39314365593,2,2
4864880.297678148,-7425.629611110832,2,1
4864880.281785723,-7424.260797428494,2,1
4864880.328885928,-7424.266181801234,2,1
4864880.496338343,-7424.236719501796,2,1
4864880.4043344585,-7424.254738383196,2,1
4864863.55287452,-7431.298945250145,2,1
4864863.48049432,-7431.211085636344,2,1
4864863.77807787,-7433.55642704998,2,1
4864893.157106061,-7420.522012275394,2,1
4864893.243556297,-7420.498133491452,2,1
4864863.46680427,-7430.911285671709,2,1
4864892.241655625,-7419.863589315139,2,1
4864893.816571603,-7422.8360583231915,2,1
4864887.764104543,-7423.116021046277,2,1
4864863.744556523,-7433.605149002183,2,1
4864880.973565706,-7422.9315204685945,2,1
4864881.636778759,-7427.009111139963,2,1
4864883.858883308,-7423.9805562154925,2,1
4864876.238350589,-7429.08346521388,2,1
4864878.398332038,-7421.561220620591,2,1
4864878.7155441055,-7426.053247902153,2,1
4864877.483783777,-7421.9861634401495,2,1
4864878.3133448325,-7421.554953669215,2,1
4864878.281805842,-7423.95466554529,2,1
4864877.180291381,-7421.937189521335,2,1
4864877.226607863,-7424.540175114828,2,1
4864879.568840664,-7426.954694724441,2,1
4864879.780155858,-7428.881504058538,2,1
4864877.058933937,-7428.306319399813,2,1
4864877.942104594,-7427.957712366118,2,1
4864881.144430991,-7428.778004243238,2,1
4864875.665642328,-7432.135717096855,2,1
4864878.493337163,-7426.558457175834,2,1
4864879.266299162,-7427.328928710364,2,1
4864879.257683939,-7427.317697815386,2,1
4864847.315152339,-7378.79958505568,3,2
4864850.2886597505,-7379.3705218658015,3,2
4864847.185913342,-7378.820190098394,3,2
4864846.070464413,-7381.349740886743,3,2
4864845.088156376,-7378.933981958547,3,2
4864881.059721044,-7427.367098972494,2,1
4864876.23667355,-7428.6210478634675,2,1
4864876.74118012,-7423.532117230822,2,1
4864882.254755703,-7427.326442144945,2,1
4864879.249832907,-7423.491653078492,2,1
4864879.272772002,-7423.56509422549,2,1
4864879.2531755855,-7423.563498446093,2,1
4864889.20963529,-7422.914228858892,2,1
4864893.396656092,-7420.978589497714,2,1
4864893.30250678,-7420.976239698725,2,1
4864895.101761454,-7421.481552951175,2,1
4864863.819419076,-7433.443167746351,2,1
4864868.174540526,-7431.924289793853,2,1
4864895.102616166,-7421.482638097229,2,1
4864868.18731824,-7431.897842386826,2,1
4864863.501819613,-7430.904799492255,2,1
4864863.735679291,-7430.956338263762,2,1
4864893.619186151,-7420.947833742307,2,1
4864893.4857023675,-7420.935853560873,2,1
4864893.4157524025,-7420.909645391332,2,1
4864843.202143225,-7366.493228408602,3,2
4864863.71308462,-7430.952955829743,2,1
4864863.467585274,-7432.786274286997,2,1
4864863.46583787,-7432.77068441008,2,1
4864863.468261674,-7432.750146702076,2,1
4864868.598567754,-7431.819883835816,2,1
4864844.304035207,-7368.4919179514445,3,2
4864842.777648913,-7369.359419962833,3,2
4864842.730731108,-7369.271409565155,3,2
4864869.240568267,-7431.7536590266445,2,1
4864879.137294518,-7426.840283106797,2,1
4864869.0497019,-7431.766757555472,2,1
4864868.616747307,-7431.720950449699,2,1
4864868.500221459,-7431.75333305112,2,1
4864868.904486949,-7431.830913220944,2,1
4864877.157284099,-7426.856753821823,2,1
4864842.7642031675,-7369.334582316179,3,2
4864876.963505973,-7427.086559675819,2,1
4864877.262161096,-7427.087078977684,2,1
4864877.037022469,-7427.106897613279,2,1
4864814.544648407,-7315.830856726783,3,2
4864820.81749558,-7325.041315684073,3,2
4864820.740199243,-7324.954467277719,3,2
4864818.890807672,-7321.961136667661,3,2
4864814.586640208,-7315.928623190149,3,2
4864921.910621374,-7535.47735098707,2,1
4864921.817756275,-7535.873847232414,2,1
4864811.984022913,-7312.997271961205,3,2
4864921.636500508,-7536.030716857325,2,1
4864812.178466599,-7313.157451171835,3,2
4864919.312938003,-7536.5007520836825,2,1
4864922.080598157,-7536.344451389978,2,1
4864931.63366358,-7532.858850576517,2,1
4864931.491120726,-7532.830695414969,2,1
4864811.486821522,-7313.380118089432,3,2
4864931.4220408015,-7532.700289445804,2,1
4864931.336956081,-7532.692313513666,2,1
4864931.159797875,-7532.586464822305,2,1
4864812.099576291,-7313.138796308198,3,2
4864812.147586379,-7313.149180025695,3,2
4864939.876756934,-7525.356859309933,2,1
4864932.269690076,-7528.548047997569,2,1
4864981.019165287,-7595.375842098352,1,0
4864932.301187668,-7528.545100850945,2,1
4864921.971029941,-7538.544132849862,2,1
4864932.247484009,-7528.551789741605,2,1
4864932.210511565,-7528.617852985827,2,1
4864983.186744067,-7599.4618428113545,1,0
4864921.835794928,-7535.9146589935635,2,1
4864922.026960018,-7538.480117282892,2,1
4864982.775803469,-7597.5285272403535,1,0
4864921.913049314,-7536.327917210299,2,1
4864981.974518541,-7601.656804039571,1,0
4864922.736952665,-7536.471051574616,2,1
4864983.200088516,-7599.369234957125,1,0
4864934.811552346,-7531.644993008905,2,1
4864939.91057713,-7530.323817562011,2,1
4864943.060045143,-7529.741070489763,2,1
4864941.049162728,-7528.19961005093,2,1
4864941.06043543,-7526.0661951227585,2,1
4864932.347983858,-7528.708743272142,2,1
4864930.312534096,-7534.202282646375,2,1
4864937.526861985,-7524.637570138237,2,1
4864937.538363115,-7524.688755112888,2,1
4864937.492076051,-7524.659428347815,2,1
4864934.184248807,-7529.312967576924,2,1
4864930.429005163,-7534.333219015285,2,1
4864930.567966475,-7534.425785407711,2,1
4864932.226243125,-7528.717539365515,2,1
4864931.452318797,-7532.404778176869,2,1
4864945.099390473,-7524.677054209684,2,1
4864944.703397661,-7524.642156730898,2,1
4864938.228519279,-7525.3624866786395,2,1
4864941.934087905,-7523.8139654192755,2,1
4864941.973321835,-7523.846005311097,2,1
4864758.845324115,-7350.931617923379,3,2
4864932.779462157,-7530.123983483535,2,1
4864930.715963136,-7529.720322243889,2,1
4864759.410770003,-7351.968429121562,3,2
4864930.738163634,-7529.679087387443,2,1
4864927.592928863,-7531.442244422761,2,1
4864757.367943886,-7350.479046890528,3,2
4864927.106575065,-7533.487640555021,2,1
4864759.990542644,-7353.829639223582,3,2
4864759.470770219,-7352.103046051078,3,2
4864981.893689436,-7598.460808090858,2,0
4864981.579600132,-7598.523808463383,2,0
4864922.519106716,-7536.2276382493665,2,1
4864922.093162699,-7535.700582737117,2,1
4864980.358679219,-7602.68905008654,2,0
4864922.095512307,-7535.64957458853,2,1
4864922.129835464,-7535.741960994232,2,1
4864922.01706157,-7535.848630410549,2,1
4864930.227629174,-7531.390265760907,2,1
4864982.169575672,-7597.018794225554,2,0
4864932.213046982,-7532.462893561123,2,1
4864982.061850564,-7596.818393899492,2,0
4864934.361296249,-7529.474518650469,2,1
4864944.969984706,-7524.670456043747,2,1
4864921.4490211075,-7536.334141861267,2,1
4864921.451586237,-7536.301601247766,2,1
4864921.070020611,-7536.44122827972,2,1
4864933.675189011,-7529.734799149034,2,1
4864921.110516513,-7536.454441579024,2,1
4864921.028094894,-7536.330572191836,2,1
4864921.671700031,-7538.561186346737,2,1
4864922.048071564,-7538.539605192973,2,1
4864925.003456081,-7536.540373048928,2,1
4864922.089790155,-7538.516892016577,2,1
4864933.693283006,-7529.771682485026,2,1
4864922.452790016,-7538.53610316516,2,1
4864932.565703993,-7531.642949988794,2,1
4864934.622090093,-7532.7940169791445,2,1
4864980.518762846,-7602.1833316806815,2,0
4864945.101680555,-7524.844932085644,2,1
4864943.62963969,-7524.912235702346,2,1
4864980.535746775,-7602.208829677681,2,0
4864980.849994653,-7600.914575407929,2,0
4864771.314226486,-7373.313018870271,3,2
4864980.725155256,-7601.538303595202,2,0
4864980.707372164,-7601.516794775116,2,0
4864771.825580737,-7374.4565897684915,3,2
4864766.6193839,-7365.690713490123,3,2
4864772.479057444,-7374.816264385286,3,2
4864764.834721584,-7362.257072761668,3,2
4864979.298942863,-7606.498116967311,2,0
4864979.069540592,-7607.4030409773195,2,0
4864979.580841345,-7605.816336538755,2,0
4864980.019270166,-7604.103680330437,2,0
4864980.0737652015,-7603.882640249634,2,0
4864780.401546255,-7389.7009865389855,3,2
4864775.76924123,-7381.19869730782,3,2
4864904.289599472,-7539.622518023057,2,1
4864899.064728554,-7545.472682661451,2,1
4864781.98966306,-7392.48100665383,3,2
4864885.615391785,-7561.367017605009,2,1
4864887.127267473,-7559.476273764003,2,1
4864980.440507578,-7619.115781081677,2,0
4864778.653642209,-7387.276827435797,3,2
4864887.276094506,-7559.896259946571,2,1
4864978.978337694,-7619.670604908906,2,0
4864978.974943222,-7620.054346898253,2,0
4864980.09669017,-7619.421007023256,2,0
4864883.366885262,-7563.558081287855,2,1
4864876.212899245,-7565.823860443106,2,1
4864876.370631611,-7565.7180973448485,2,1
4864876.366644828,-7565.728797373967,2,1
4864885.74396761,-7562.357824672913,2,1
4864977.861804977,-7617.320450201811,2,0
4864876.379927248,-7565.683622901373,2,1
4864876.362202122,-7565.687203922831,2,1
4864885.843115719,-7561.979287068388,2,1
4864888.489653478,-7562.528313348877,2,1
4864888.54718962,-7562.683309728889,2,1
4864876.8735737335,-7565.361063975519,2,1
4864876.816972415,-7565.348057214683,2,1
4864876.6058074385,-7565.338998452229,2,1
4864876.611148134,-7565.343292097418,2,1
4864876.54889925,-7565.169795816627,2,1
4864793.107915218,-7409.053145980354,3,2
4864792.548368514,-7408.014573506231,3,2
4864788.528285351,-7404.530021206522,3,2
4864876.871887174,-7565.406426977393,2,1
4864876.59399832,-7565.176512613386,2,1
4864876.701262568,-7565.359474039305,2,1
4864792.42880327,-7407.770268794318,3,2
4864876.9016530495,-7565.419907160299,2,1
4864876.933437819,-7565.174733130061,2,1
4864876.606782411,-7565.257464639128,2,1
4864876.517467666,-7564.925970701057,2,1
4864794.83498542,-7408.920740533481,3,2
4864875.789463494,-7565.223597988765,2,1
4864875.0377635965,-7564.624305452667,2,1
4864876.559913528,-7565.16098849612,2,1
4864876.435369939,-7565.108971358487,2,1
4864876.014897611,-7565.012894613421,2,1
4864875.876157335,-7565.113429919708,2,1
4864874.832803751,-7564.5979764310405,2,1
4864875.68922147,-7564.96461704014,2,1
4864875.8753656875,-7564.795366770843,2,1
4864875.857121687,-7564.738499829504,2,1
4864885.104976594,-7561.990755889037,2,1
4864875.886356168,-7564.740854344906,2,1
4864888.738123461,-7562.878460808568,2,1
4864885.395604256,-7562.117304286398,2,1
4864888.530260431,-7562.464569000102,2,1
4864888.5413066,-7562.504786239913,2,1
4864876.251326615,-7565.1217857607235,2,1
4864875.859917533,-7564.635335203314,2,1
4864887.408230013,-7560.056764205736,2,1
4864887.386648249,-7560.007253285351,2,1
4864887.38592185,-7560.00972002987,2,1
4864888.175700751,-7561.584008359347,2,1
4864888.1568830935,-7561.568011171051,2,1
4864875.499092493,-7564.533089085387,2,1
4864876.178165087,-7564.925289867968,2,1
4864875.269791345,-7564.575918021581,2,1
4864875.524235121,-7564.750322314101,2,1
4864876.365226422,-7565.298520092596,2,1
4864888.023702981,-7561.320299272494,2,1
4864888.404675035,-7562.210990217417,2,1
4864888.399676104,-7562.282559707822,2,1
4864888.1538732285,-7561.68886672889,2,1
4864888.540179285,-7562.625595372361,2,1
4864984.2042581085,-7629.80544935599,2,0
4864985.820508791,-7633.176667246554,2,0
4864983.889188101,-7629.722591327135,2,0
4864983.718311553,-7629.665897499492,2,0
4864985.733699386,-7633.1475559738665,2,0
4864998.910613064,-7637.950228204775,2,0
4865001.329537332,-7638.76078304789,2,0
4865002.942430861,-7638.893464804994,2,0
4865000.977466039,-7638.531710639089,2,0
4865001.154440493,-7637.665417728828,2,0
4864786.969347187,-7403.04147255481,4,2
4864795.108244822,-7407.740067362822,4,2
4864785.220897419,-7399.900349027925,4,2
4864920.034905872,-7536.924218768422,3,1
4864920.058454333,-7536.681751508679,3,1
4864920.048903896,-7536.731565421102,3,1
4864919.85712832,-7534.208141738445,3,1
4864919.94686669,-7534.675954350682,3,1
4864793.696595154,-7405.805777452015,4,2
4864787.455679539,-7400.233940771953,4,2
4864946.261519066,-7528.283113089062,3,1
4864946.253696725,-7528.304379420123,3,1
4864919.39171535,-7536.353493469894,3,1
4864919.398438241,-7536.498845840794,3,1
4864919.409120419,-7538.786913530009,3,1
4864919.372690383,-7538.73073507591,3,1
4864947.784440315,-7528.872890370065,3,1
4864919.421134171,-7538.831464810382,3,1
4864947.967805862,-7528.680780965652,3,1
4864947.721697782,-7529.1961807471325,3,1
4864919.345110728,-7538.690273949272,3,1
4864919.343874185,-7538.699036509655,3,1
4864919.379697953,-7538.722020526843,3,1
4864919.375344029,-7536.42086909589,3,1
4864919.383161585,-7536.361096446284,3,1
4864939.496488323,-7532.078094827572,3,1
4864934.504998305,-7531.957175953746,3,1
4864780.713896203,-7389.450739786027,4,2
4864934.676580092,-7531.74462036834,3,1
4864940.273736019,-7529.111369557529,3,1
4864890.940617823,-7420.102693548545,3,1
4864776.776306874,-7382.276307422259,4,2
4864928.094336657,-7531.037705653302,3,1
4864929.040574042,-7532.641259488297,3,1
4864934.833688791,-7531.87937221478,3,1
4864928.253721492,-7531.04525923706,3,1
4864934.417604013,-7530.06270137333,3,1
4864934.406132834,-7529.950367878244,3,1
4864776.673241922,-7382.11633954736,4,2
4865006.713355415,-7638.339655339357,2,0
4864780.666325969,-7389.559342354309,4,2
4864932.712725961,-7530.365223644165,3,1
4865006.692877152,-7638.634031547863,2,0
4864932.820205909,-7530.365482754904,3,1
4864932.680039067,-7530.359899889695,3,1
4864780.710511721,-7389.5908323265685,4,2
4864932.921291587,-7530.308601165787,3,1
4864932.738455377,-7530.357162910022,3,1
4865006.590993346,-7638.558555302502,2,0
4865008.833896749,-7639.281603030495,2,0
4865008.2120085,-7638.686721927103,2,0
4864932.636675903,-7529.892550984506,3,1
4864933.502373737,-7531.376500167558,3,1
4864933.498388515,-7531.462348348627,3,1
4864930.906259848,-7529.773430150555,3,1
4864930.582397857,-7529.990100964513,3,1
4864939.078078602,-7529.643570477741,3,1
4864946.996353687,-7529.43126727442,3,1
4864947.126887276,-7529.426012062895,3,1
4864946.848650068,-7529.384493997914,3,1
4864938.652063572,-7530.323019766247,3,1
4864940.873129965,-7528.860735984836,3,1
4864938.427430069,-7528.365132040762,3,1
4864938.659705801,-7530.398202363391,3,1
4864936.469850215,-7531.043457572197,3,1
4864939.348652017,-7530.1030919687,3,1
4864948.10626734,-7530.211392872821,3,1
4864947.223509596,-7529.275185907964,3,1
4864947.1489332495,-7529.28384545897,3,1
4864950.1387373535,-7526.457760122475,3,1
4864947.49399416,-7529.171001617924,3,1
4864935.321698307,-7531.810073184137,3,1
4864932.074732004,-7530.214809457003,3,1
4864934.666394565,-7529.896918751261,3,1
4864928.84102195,-7530.6987266485385,3,1
4864924.857995051,-7531.329947035264,3,1
4864930.60091684,-7532.033791326915,3,1
4864936.240825377,-7531.173961111609,3,1
4864936.087582498,-7531.195645212478,3,1
4864936.206479353,-7531.087819684235,3,1
