LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864815.511783643,-7466.107935275979,1,1
4864798.480210342,-7404.833618484282,1,2
4864829.820842966,-7455.551761444889,1,1
4864814.671847454,-7464.302501783516,1,1
4864795.787608618,-7402.880709225656,1,2
4864829.836736439,-7455.575097580467,1,1
4864829.831998285,-7455.564469617775,1,1
4864827.81662754,-7456.220524106066,1,1
4864827.8832309,-7456.198573065038,1,1
4864814.670891031,-7464.416687228135,1,1
4864794.713122804,-7403.364093840905,1,2
4864815.728477011,-7466.030750203906,1,1
4864815.686462299,-7466.080517998098,1,1
4864799.89389257,-7406.797798233684,1,2
4864827.798619423,-7456.28665771997,1,1
4864827.842487033,-7456.252378515912,1,1
4864815.671322675,-7463.7444514043655,1,1
4864827.782485224,-7456.2989251483,1,1
4864827.836361386,-7456.257816128867,1,1
4864828.154242311,-7457.0511480572195,1,1
4864829.854070599,-7455.599497870385,1,1
4864827.948641662,-7456.612063462625,1,1
4864827.793861685,-7456.178952719948,1,1
4864827.96253073,-7456.704520274908,1,1
4864828.44172807,-7457.547664708936,1,1
4864815.622194843,-7469.808497902465,1,1
4864816.127039232,-7466.101086960868,1,1
4864815.071423413,-7467.752021758382,1,1
4864816.261109028,-7466.0286083564915,1,1
4864816.189049072,-7465.971749486945,1,1
4864802.697823154,-7404.9124440582145,1,2
4864814.50442155,-7464.27531862679,1,1
4864800.790255443,-7406.124056266223,1,2
4864815.573137817,-7463.692911948743,1,1
4864800.77083198,-7406.139501570914,1,2
4864813.9426315995,-7465.9006394813005,1,1
4864813.906627227,-7465.865598623124,1,1
4864800.913945752,-7406.23189682387,1,2
4864816.120401651,-7465.766720166036,1,1
4864800.911244474,-7406.233395429461,1,2
4864864.372217674,-7435.336591987137,1,1
4864869.916602559,-7430.541742772047,1,1
4864868.060503461,-7432.89150807685,1,1
4864867.807136662,-7433.25452238816,1,1
4864870.028843812,-7430.583327110385,1,1
4864877.615596228,-7426.512043865547,1,1
4864877.388104995,-7426.669722002297,1,1
4864883.680867504,-7422.728151821401,1,1
4864885.249016964,-7419.652297643695,1,1
4864885.220133431,-7419.622368563199,1,1
4864869.7155734245,-7430.820183172896,1,1
4864794.266658307,-7408.5734214079275,2,2
4864870.139812261,-7430.395227075244,1,1
4864869.849178352,-7430.667511925405,1,1
4864894.245757446,-7419.677089585932,1,1
4864894.21649895,-7419.623475715919,1,1
4864894.21649895,-7419.623475715919,1,1
4864791.323418643,-7403.639982990038,2,2
4864894.200757024,-7419.591545121847,1,1
4864869.647885143,-7430.915034737601,1,1
4864894.138881631,-7419.477598069738,1,1
4864868.105776214,-7432.80632593238,1,1
4864792.499019202,-7404.679251851232,2,2
4864791.647551056,-7404.151439672696,2,2
4864888.001028339,-7421.431675411483,1,1
4864792.582409275,-7405.882409588467,2,2
4864887.7449763445,-7421.489729520117,1,1
4864891.263053671,-7419.525324696834,1,1
4864884.450030463,-7422.343033179093,1,1
4864884.287425247,-7422.429171299238,1,1
4864876.225422868,-7426.331339265164,1,1
4864880.294531566,-7425.793531708605,1,1
4864880.047155706,-7425.923204084901,1,1
4864876.212876758,-7426.24869419942,1,1
4864876.181238247,-7426.384102703266,1,1
4864882.181767175,-7423.602552408663,1,1
4864882.672881084,-7423.284728228349,1,1
4864882.149055361,-7423.585973823025,1,1
4864882.899447234,-7423.132477263652,1,1
4864882.008581948,-7423.721989693428,1,1
4864875.706536325,-7426.641272062298,1,1
4864876.3343781205,-7426.223789792242,1,1
4864876.807427545,-7425.902899353803,1,1
4864875.798171227,-7426.584179434633,1,1
4864875.978122015,-7426.498096925085,1,1
4864876.132521117,-7426.445120896617,1,1
4864875.745780716,-7426.784009048416,1,1
4864875.876541658,-7426.682437453043,1,1
4864875.677301046,-7426.721397913857,1,1
4864875.720186147,-7426.695295284267,1,1
4864782.324723045,-7381.2955453140175,2,2
4864788.535766506,-7392.914939869992,2,2
4864883.505468198,-7422.7613750771425,1,1
4864784.426988727,-7390.835157440768,2,2
4864883.5251450585,-7422.725638372983,1,1
4864787.09468985,-7394.902508880315,2,2
4864884.154477729,-7422.513083196726,1,1
4864868.257660526,-7433.152444027187,1,1
4864868.444190074,-7433.0144760427675,1,1
4864868.233678201,-7433.123040406118,1,1
4864883.684521515,-7422.792343032205,1,1
4864868.234656997,-7433.034563619386,1,1
4864868.122782939,-7433.112836199823,1,1
4864788.029791537,-7396.952170040566,2,2
4864883.4543509325,-7422.849875152563,1,1
4864868.019593313,-7433.113932498922,1,1
4864868.258913915,-7432.926362226653,1,1
4864868.231992886,-7432.916158606323,1,1
4864895.025864145,-7421.168831762018,1,1
4864868.21696655,-7432.85314713255,1,1
4864868.236111136,-7432.815516981195,1,1
4864894.267591904,-7419.7181071010655,1,1
4864894.273738923,-7419.728380719517,1,1
4864894.249745772,-7419.685241549635,1,1
4864894.264169895,-7419.711074090956,1,1
4864868.187048334,-7432.884520851607,1,1
4864872.642794154,-7429.977448243613,1,1
4864868.310374311,-7432.723919408795,1,1
4864868.257707432,-7432.825761389673,1,1
4864868.2052586,-7432.824258284042,1,1
4864755.9289854,-7342.566604489023,2,2
4864875.270426659,-7427.197374472772,1,1
4864756.727528428,-7342.305879300221,2,2
4864876.04240405,-7426.577321541521,1,1
4864757.019293182,-7342.878329693281,2,2
4864875.669625782,-7426.759710240152,1,1
4864875.414747546,-7426.989387641648,1,1
4864757.673502883,-7340.872997098136,2,2
4864875.483470659,-7426.875442639728,1,1
4864757.252610824,-7341.217300619756,2,2
4864815.435045584,-7310.777699355614,2,2
4864815.428937609,-7310.7621470259355,2,2
4864815.770759493,-7311.632505214118,2,2
4864815.756910497,-7311.5972424431275,2,2
4864814.902346083,-7310.928856386319,2,2
4864829.677617671,-7455.003531199198,2,1
4864829.139488978,-7454.028308176624,2,1
4864814.379256132,-7462.995211852796,2,1
4864813.178887088,-7463.657929932941,2,1
4864828.604900003,-7453.059500001372,2,1
4864812.158753855,-7464.264455630101,2,1
4864812.324893775,-7464.159407114785,2,1
4864813.17660516,-7463.672178862324,2,1
4864829.152999819,-7454.052793178983,2,1
4864829.659694375,-7454.9710497294955,2,1
4864814.31188436,-7462.949017833391,2,1
4864814.268100937,-7462.92601972602,2,1
4864812.160967489,-7461.878538459223,2,1
4864810.219772094,-7460.733241262998,2,1
4864810.21010985,-7460.735006842517,2,1
4864829.118800883,-7453.990816204283,2,1
4864810.215017491,-7460.734110070595,2,1
4864810.211026094,-7460.734839417463,2,1
4864830.681939714,-7456.823612514245,2,1
4864811.273097779,-7462.576291245477,2,1
4864811.425769452,-7462.504339754505,2,1
4864811.21694916,-7462.494602707053,2,1
4864830.1738642575,-7455.902853430659,2,1
4864830.701206942,-7456.858529524981,2,1
4864826.331090766,-7456.478230350029,2,1
4864813.523045869,-7463.812857207988,2,1
4864812.359165439,-7462.147044725523,2,1
4864812.36983737,-7462.1533640569105,2,1
4864813.595839499,-7463.869153476614,2,1
4864813.569416524,-7463.85605204178,2,1
4864812.047630995,-7461.962571125796,2,1
4864812.027572922,-7461.95069383572,2,1
4864813.27127555,-7463.684887332372,2,1
4864810.030100004,-7460.76790000126,2,1
4864813.109437185,-7461.403763918404,2,1
4864816.578647508,-7466.489218279242,2,1
4864812.4400407225,-7464.336229804759,2,1
4864818.27109923,-7468.131361505026,2,1
4864817.370417887,-7468.619321852863,2,1
4864825.328897677,-7337.263259568552,2,2
4864825.165704483,-7336.896622193638,2,2
4864829.366802635,-7344.210652168256,2,2
4864830.54352491,-7343.671510197691,2,2
4864823.911255561,-7334.564625827246,2,2
4864818.209787093,-7323.324649896422,2,2
4864819.607485074,-7324.229960936931,2,2
4864820.528511063,-7324.190934763823,2,2
4864819.842704426,-7324.417129792297,2,2
4864840.906286994,-7362.6361695473615,2,2
4864836.150634828,-7358.620931197466,2,2
4864837.891553092,-7360.443585163538,2,2
4864837.233113216,-7362.241423882922,2,2
4864834.602773877,-7352.277061572827,2,2
4864829.122001074,-7453.9966157451645,2,1
4864828.604900003,-7453.059500001372,2,1
4864828.6049000025,-7453.059500001372,2,1
4864828.6049000025,-7453.059500001373,2,1
4864828.6049000025,-7453.059500001372,2,1
4864829.649511813,-7454.952596395145,2,1
4864829.668614765,-7454.987215695871,2,1
4864829.676200207,-7455.000962403573,2,1
4864829.161519673,-7454.068233273959,2,1
4864829.676688443,-7455.001847208433,2,1
4864829.7050540475,-7455.053252737907,2,1
4864829.699092543,-7455.042449007651,2,1
4864829.706383447,-7455.055661940603,2,1
4864830.247048314,-7456.035481142228,2,1
4864830.23215476,-7456.008490317991,2,1
4864810.2281425055,-7460.731711739608,2,1
4864812.38095553,-7464.24128105685,2,1
4864815.480692709,-7467.35607723254,2,1
4864815.289963304,-7467.331761803188,2,1
4864812.189912828,-7464.269575447057,2,1
4864847.802238045,-7380.30179683933,2,2
4864848.339453847,-7380.597448383671,2,2
4864848.583852556,-7456.508806930398,2,1
4864838.919100001,-7390.184700001032,2,2
4864860.7968502,-7441.528946472691,2,1
4864867.358839773,-7432.343885554288,2,1
4864843.6226588,-7384.749871528441,2,2
4864869.294741186,-7432.444705989752,2,1
4864868.936661962,-7432.53864019982,2,1
4864847.623469876,-7381.256674202997,2,2
4864881.7682123035,-7427.23206218987,2,1
4864878.765973006,-7426.387889988866,2,1
4864878.793055839,-7426.37790718659,2,1
4864878.964865145,-7426.42449984345,2,1
4864883.1635321025,-7425.795178036373,2,1
4864863.55287452,-7431.298945250145,2,1
4864863.48049432,-7431.211085636344,2,1
4864863.77807787,-7433.55642704998,2,1
4864892.720918685,-7417.807416446249,2,1
4864892.981020679,-7418.205452367066,2,1
4864863.244434149,-7432.630529759946,2,1
4864889.400964662,-7418.411929949833,2,1
4864894.089886535,-7423.274722965886,2,1
4864890.179281471,-7424.048668327676,2,1
4864863.744556523,-7433.605149002183,2,1
4864883.579935415,-7419.678879056929,2,1
4864880.623969522,-7428.939928273093,2,1
4864882.345493037,-7426.06887521358,2,1
4864880.99767416,-7423.073001852644,2,1
4864878.768695949,-7424.720941134295,2,1
4864876.858146425,-7424.723274285994,2,1
4864876.599725268,-7423.795387410953,2,1
4864878.548142177,-7425.142940701599,2,1
4864880.150892273,-7421.771503453033,2,1
4864876.814006011,-7423.559716063684,2,1
4864874.58801061,-7425.005278613452,2,1
4864878.661200071,-7427.366510466263,2,1
4864877.802385746,-7425.207884088093,2,1
4864878.468950407,-7424.0182188593335,2,1
4864880.6692756945,-7427.508269231469,2,1
4864880.673785752,-7427.521611552419,2,1
4864878.215501766,-7428.271536584294,2,1
4864877.777504425,-7425.715262362646,2,1
4864878.4945152225,-7423.802852767579,2,1
4864878.495144654,-7423.791889416641,2,1
4864845.857180598,-7378.490278433705,3,2
4864850.031688232,-7379.169667410042,3,2
4864846.308588977,-7381.181207731697,3,2
4864848.053707277,-7380.260598199485,3,2
4864847.520683583,-7380.776480217588,3,2
4864880.028607,-7425.507979874816,2,1
4864881.276651076,-7414.873469986021,2,1
4864881.276651076,-7414.873469986021,2,1
4864878.798219316,-7427.345966920726,2,1
4864879.594948006,-7418.468133252272,2,1
4864880.679240306,-7416.453784879716,2,1
4864875.733301103,-7424.283172117721,2,1
4864891.8549649315,-7421.902825831294,2,1
4864892.912094924,-7418.140868761017,2,1
4864892.212648566,-7416.800102565268,2,1
4864895.554799996,-7422.215700000524,2,1
4864863.819419076,-7433.443167746351,2,1
4864868.174540526,-7431.924289793853,2,1
4864895.554799995,-7422.2157000005245,2,1
4864868.18731824,-7431.897842386826,2,1
4864863.501819613,-7430.904799492255,2,1
4864863.735679291,-7430.956338263762,2,1
4864894.014145077,-7416.411715322859,2,1
4864892.79842041,-7415.67820311584,2,1
4864892.400570043,-7415.283738409365,2,1
4864837.920500003,-7360.497299998999,3,2
4864863.71308462,-7430.952955829743,2,1
4864863.463680203,-7432.791227660461,2,1
4864863.46676962,-7432.769493291959,2,1
4864863.467863293,-7432.750659843358,2,1
4864863.868274945,-7433.590148014604,2,1
4864840.589774293,-7365.308406659175,3,2
4864840.450807475,-7364.828979827449,3,2
4864841.271862886,-7366.31659182456,3,2
4864869.240568267,-7431.7536590266445,2,1
4864878.030344466,-7422.726955537768,2,1
4864869.0497019,-7431.766757555472,2,1
4864868.616747307,-7431.720950449699,2,1
4864868.500221459,-7431.75333305112,2,1
4864868.904486949,-7431.830913220944,2,1
4864878.922085574,-7424.651045817268,2,1
4864840.496512053,-7364.917684482851,3,2
4864878.1395775825,-7428.839754094083,2,1
4864879.977178426,-7426.6194978388085,2,1
4864878.193436423,-7428.839544483275,2,1
4864818.376154353,-7323.011100617953,3,2
4864823.977164891,-7328.557398086273,3,2
4864824.039687994,-7328.598947227406,3,2
4864824.073310176,-7328.621290533538,3,2
4864823.934921975,-7328.529325953894,3,2
4864922.558427083,-7536.424588646391,2,1
4864921.840495517,-7537.555784734003,2,1
4864813.293499998,-7309.517499998212,3,2
4864919.752550585,-7539.465809681789,2,1
4864811.663317557,-7313.553445394819,3,2
4864919.727061252,-7539.421113785606,2,1
4864925.562767904,-7538.492091850534,2,1
4864937.24736893,-7532.614477294904,2,1
4864935.1882610265,-7528.921680182877,2,1
4864811.251499887,-7310.650308224385,3,2
4864930.089775284,-7526.90171634483,2,1
4864929.146399996,-7527.451099999249,2,1
4864929.146399997,-7527.45109999925,2,1
4864811.153820236,-7312.18616512917,3,2
4864812.306198239,-7311.545393410991,3,2
4864934.163305446,-7525.238819651346,2,1
4864932.129056044,-7525.714121617234,2,1
4864981.454814798,-7593.760865977653,1,0
4864932.141163216,-7525.707070889109,2,1
4864925.4143644525,-7538.403493740858,2,1
4864932.067772638,-7525.749810596708,2,1
4864932.064833641,-7525.751522149391,2,1
4864983.407839583,-7598.092951436909,1,0
4864919.687904333,-7539.352451589206,2,1
4864926.211769655,-7539.388148644355,2,1
4864983.064171773,-7597.61024572082,1,0
4864923.43680861,-7540.346311925232,2,1
4864981.482183714,-7601.907574507841,1,0
4864924.057358689,-7540.132042863353,2,1
4864983.410867949,-7597.996931032924,1,0
4864934.2251999965,-7536.621199999005,2,1
4864939.003567068,-7533.0537107203245,2,1
4864939.016948891,-7533.0411602564145,2,1
4864937.687182953,-7534.084613359037,2,1
4864932.540522661,-7537.005769004475,2,1
4864933.128412155,-7525.132136992204,2,1
4864930.997806385,-7526.372915715908,2,1
4864933.130615904,-7525.130853618194,2,1
4864933.140034815,-7525.125368424559,2,1
4864933.104299372,-7525.14617930311,2,1
4864934.192885847,-7527.04283843285,2,1
4864932.012518211,-7528.139901568735,2,1
4864934.134802684,-7529.443763772931,2,1
4864934.95142137,-7528.710499641487,2,1
4864930.112762657,-7526.888329427836,2,1
4864944.230520102,-7529.876140471608,2,1
4864935.142944249,-7528.811127364218,2,1
4864938.618674524,-7526.203955630152,2,1
4864938.683786092,-7526.223862720918,2,1
4864937.5791823445,-7524.38654184962,2,1
4864758.442574234,-7349.513068251229,3,2
4864929.146399998,-7527.451099999248,2,1
4864929.146399997,-7527.451099999249,2,1
4864757.864657229,-7349.18934174742,3,2
4864929.146399997,-7527.451099999249,2,1
4864929.146399997,-7527.451099999249,2,1
4864759.788814057,-7354.110987425155,3,2
4864932.911639762,-7525.918337231258,2,1
4864758.625356238,-7351.9211261598375,3,2
4864758.623023345,-7350.599124813196,3,2
4864982.25334039,-7599.348996198163,2,0
4864981.5818578685,-7598.429682355368,2,0
4864931.573245049,-7537.536890637916,2,1
4864925.2079569595,-7535.550164899411,2,1
4864981.87930803,-7597.351712765149,2,0
4864922.304564179,-7533.600784147923,2,1
4864925.304209369,-7535.559087397906,2,1
4864925.586947554,-7538.453343124124,2,1
4864936.076479873,-7531.32331339364,2,1
4864981.879187104,-7597.3583604266505,2,0
4864936.016731814,-7527.823866020058,2,1
4864982.015050168,-7596.828331056476,2,0
4864937.247685668,-7530.266093881572,2,1
4864934.204765966,-7534.877141239321,2,1
4864927.989709856,-7536.612296580705,2,1
4864924.988119854,-7536.6080107249445,2,1
4864918.117200003,-7536.598200000822,2,1
4864940.2565644635,-7524.906659636608,2,1
4864918.117200003,-7536.5982000008225,2,1
4864918.117200002,-7536.598200000822,2,1
4864918.365254062,-7537.162789279853,2,1
4864921.25703844,-7536.602683256246,2,1
4864927.695807196,-7536.61187692832,2,1
4864927.8930638805,-7536.612158583609,2,1
4864945.720117325,-7520.70423169055,2,1
4864928.541128884,-7537.5000490631,2,1
4864936.238715086,-7528.897742914575,2,1
4864944.375416463,-7525.553011659466,2,1
4864981.592267147,-7601.6843455641165,2,0
4864944.146688725,-7529.943918470812,2,1
4864935.166337643,-7526.508280118357,2,1
4864981.837225712,-7599.665140944819,2,0
4864981.169398785,-7603.151822744424,2,0
4864770.81616187,-7373.510580208506,3,2
4864981.073194376,-7602.56672237198,2,0
4864981.395963281,-7602.391448713346,2,0
4864770.865075934,-7372.904132132976,3,2
4864764.609484946,-7363.574439867148,3,2
4864772.479057444,-7374.816264385286,3,2
4864770.155647349,-7371.026567790077,3,2
4864978.366260042,-7608.532952448982,2,0
4864978.133633237,-7609.6913824435405,2,0
4864978.132892274,-7609.703454499054,2,0
4864978.4643035075,-7608.191067107269,2,0
4864979.932870553,-7604.150501994054,2,0
4864781.37986642,-7389.967954203897,3,2
4864780.7536775535,-7389.592761701236,3,2
4864895.7765078945,-7537.323400382485,2,1
4864895.785400002,-7537.339899998156,2,1
4864784.631366316,-7395.828763520747,3,2
4864885.251500003,-7555.13230000064,2,1
4864885.251500002,-7555.132300000639,2,1
4864979.369799242,-7622.297031325648,2,0
4864778.921383,-7387.038655303034,3,2
4864885.251500003,-7555.132300000638,2,1
4864979.238461354,-7616.122714597831,2,0
4864980.653701496,-7624.913379643948,2,0
4864978.561173719,-7617.913411759861,2,0
4864888.815509473,-7564.298021049746,2,1
4864871.718400001,-7571.093400001524,2,1
4864874.585446378,-7569.8155608319685,2,1
4864874.576210826,-7569.8196771070325,2,1
4864887.354818627,-7560.405326276497,2,1
4864976.82200316,-7616.901218494093,2,0
4864874.571588595,-7569.8217372296185,2,1
4864874.609022186,-7569.8050531227755,2,1
4864886.731422558,-7559.093933628708,2,1
4864885.707274782,-7555.961620486165,2,1
4864887.650399997,-7559.497299998998,2,1
4864887.193199999,-7564.1962999999505,2,1
4864887.1932,-7564.1962999999505,2,1
4864884.279764249,-7565.494814858161,2,1
4864884.265405723,-7565.501214436187,2,1
4864884.076031059,-7563.326490910933,2,1
4864791.72571093,-7406.455204875195,3,2
4864791.814625815,-7405.569368937587,3,2
4864788.404747537,-7403.37655729009,3,2
4864871.514221298,-7564.397120009212,2,1
4864871.507780865,-7564.18589847317,2,1
4864874.624150328,-7565.19122941742,2,1
4864790.241138758,-7407.811979957405,3,2
4864871.515608663,-7564.442620239046,2,1
4864871.444766844,-7562.1192797647345,2,1
4864871.515537498,-7564.440286318323,2,1
4864871.512544865,-7564.342139449695,2,1
4864792.360460271,-7406.7423071378935,3,2
4864871.648230655,-7568.792114026018,2,1
4864869.735185742,-7565.295759851219,2,1
4864871.513527359,-7564.374361469802,2,1
4864871.579004255,-7566.5217530501095,2,1
4864871.520989929,-7564.619105262771,2,1
4864869.7179131145,-7565.425781974581,2,1
4864869.71266235,-7565.2510391916985,2,1
4864871.51107067,-7564.293791503308,2,1
4864870.490868274,-7560.244475633378,2,1
4864870.560913022,-7564.71781605642,2,1
4864888.384764277,-7562.069196482266,2,1
4864870.486332188,-7562.500297710527,2,1
4864887.650399999,-7559.497299999,2,1
4864887.8066922305,-7561.2058224575785,2,1
4864886.360155296,-7557.069155787956,2,1
4864886.191564341,-7556.842826009796,2,1
4864873.846709942,-7563.435590146592,2,1
4864871.373499997,-7559.782000001521,2,1
4864885.251500003,-7555.132300000639,2,1
4864885.251500003,-7555.13230000064,2,1
4864885.251500003,-7555.132300000639,2,1
4864885.251500003,-7555.132300000638,2,1
4864885.251500002,-7555.132300000639,2,1
4864867.752293462,-7563.932492666786,2,1
4864867.745537319,-7563.920294279901,2,1
4864869.600158803,-7565.279108109291,2,1
4864868.76066869,-7565.7531400690505,2,1
4864869.694284142,-7565.462997700725,2,1
4864885.251500003,-7555.132300000639,2,1
4864886.17043529,-7556.804379927025,2,1
4864886.202429316,-7556.86259574496,2,1
4864885.251500002,-7555.132300000639,2,1
4864887.206956,-7558.690416403825,2,1
4864979.419815028,-7620.646812428373,2,0
4864981.669074266,-7622.995635711682,2,0
4864979.333028858,-7623.052606136187,2,0
4864978.554426361,-7620.112535173142,2,0
4864982.863055008,-7623.779572235445,2,0
4864998.907262338,-7637.950438230522,2,0
4864998.829300652,-7637.8302670594885,2,0
4865001.862421172,-7638.429605448613,2,0
4864997.463845204,-7637.927176125867,2,0
4864989.818400725,-7635.3929161945625,2,0
4864785.306587906,-7400.058655708079,4,2
4864790.644087749,-7406.730541127278,4,2
4864785.803102134,-7401.6811058125795,4,2
4864918.811195969,-7535.383495401101,3,1
4864918.852304605,-7535.313130756518,3,1
4864918.841228969,-7535.332088651923,3,1
4864918.885154558,-7535.256902296863,3,1
4864919.10856249,-7533.439170449829,3,1
4864793.710493778,-7405.81678999776,4,2
4864783.360346304,-7397.278163771499,4,2
4864945.096744728,-7528.66284524241,3,1
4864945.094342443,-7528.664621168316,3,1
4864919.4863194665,-7536.221290389611,3,1
4864920.015534348,-7537.241351554684,3,1
4864920.777800001,-7541.2635000012815,3,1
4864919.686244732,-7539.34928957386,3,1
4864948.5938628595,-7530.6522896557,3,1
4864919.684308641,-7539.500863035183,3,1
4864949.673339748,-7528.380025294007,3,1
4864948.198129584,-7531.485295558209,3,1
4864918.157085104,-7536.8257867131415,3,1
4864918.159734336,-7536.839253872571,3,1
4864919.254225239,-7538.591676797463,3,1
4864920.0776277175,-7539.8948350414,3,1
4864920.085241782,-7539.9097839251,3,1
4864940.223775013,-7533.99297785188,3,1
4864935.7388362875,-7531.311802355034,3,1
4864780.552445168,-7388.476617692121,4,2
4864939.6619,-7533.671000000091,3,1
4864936.537288763,-7535.367369754321,3,1
4864895.611699999,-7422.316300000994,3,1
4864780.807912218,-7388.9373530429,4,2
4864924.064289232,-7536.499049189752,3,1
4864927.408245921,-7532.222505188121,3,1
4864939.6619,-7533.67100000009,3,1
4864925.3698874125,-7533.9283664194845,3,1
4864934.220913028,-7528.453541099021,3,1
4864931.197855785,-7530.683071212465,3,1
4864780.636169916,-7389.329314655068,4,2
4865006.920388536,-7638.531245685209,2,0
4864780.580917935,-7389.39101094705,4,2
4864939.661899999,-7533.671000000089,3,1
4865004.935458443,-7638.993484579761,2,0
4864938.662708103,-7531.87039890265,3,1
4864939.661899999,-7533.6710000000885,3,1
4864780.3296384355,-7388.871558496128,4,2
4864939.661899999,-7533.671000000091,3,1
4864939.661899999,-7533.67100000009,3,1
4865005.78447585,-7639.237434916669,2,0
4865006.516140093,-7639.446294535587,2,0
4865005.97275232,-7639.298495701155,2,0
4864938.543313868,-7531.85244513719,3,1
4864938.533360916,-7531.8362640046,3,1
4864938.648527368,-7534.221165940824,3,1
4864937.533505146,-7532.391055423223,3,1
4864935.482744844,-7528.673468629766,3,1
4864931.673565449,-7528.867086160623,3,1
4864945.587099414,-7533.897050410865,3,1
4864944.425539612,-7536.446696198142,3,1
4864940.881161772,-7533.65766774704,3,1
4864937.778479998,-7533.478393172619,3,1
4864940.041259955,-7531.58292263908,3,1
4864938.580219747,-7533.103556590585,3,1
4864938.917088267,-7532.856813863457,3,1
4864937.538669134,-7526.458150941884,3,1
4864938.349609599,-7532.999673678472,3,1
4864947.798749787,-7526.800076158219,3,1
4864949.422608941,-7528.907805633329,3,1
4864949.396301575,-7528.963181795192,3,1
4864948.856119664,-7528.208426139742,3,1
4864949.499289294,-7528.746395941394,3,1
4864931.368942936,-7530.969486369518,3,1
4864925.45575885,-7526.973829382584,3,1
4864937.667460395,-7533.622995224531,3,1
4864922.265033183,-7534.193770109143,3,1
4864920.227261734,-7531.15375401235,3,1
4864929.517531491,-7530.843108264228,3,1
4864930.636292764,-7532.6634245354535,3,1
4864931.463576942,-7529.665673265549,3,1
4864934.457160868,-7534.116092830054,3,1
4864934.459122983,-7534.1245629386185,3,1
4864958.681062817,-7636.411425242709,2,0
4864769.730398699,-7350.32751181615,4,2
4864959.355716683,-7638.220543241482,2,0
4864940.646460291,-7526.951867566876,3,1
4864936.628341824,-7532.993951660716,3,1
4864960.659859969,-7637.49518333913,2,0
4864766.094133418,-7361.242901221399,4,2
4864944.644258626,-7531.702748408397,3,1
4864944.646529437,-7531.775854742229,3,1
4864939.636505127,-7530.166982412149,3,1
4864957.487651775,-7639.804725212021,2,0
4864919.011310499,-7535.88435708327,3,1
4864767.344440229,-7363.395835547549,4,2
4864918.677674497,-7537.58060619727,3,1
4864957.468130351,-7639.866406488864,2,0
4864919.043807541,-7535.128267246765,3,1
4864769.132855925,-7350.150802075215,4,2
4864919.61026399,-7536.860553084287,3,1
4864784.591864999,-7334.133261210735,4,2
4864918.452745349,-7537.064698228484,3,1
4864951.438455473,-7641.395528541737,2,0
4864920.042211422,-7537.062931388469,3,1
4864919.555472531,-7536.3899772760005,3,1
4864949.842772427,-7642.561004165811,2,0
4864919.540132841,-7536.517112940866,3,1
4864952.621698269,-7640.558270809641,2,0
4864919.581719127,-7536.444986939616,3,1
4864919.8272491945,-7534.121758898625,3,1
4864956.104679106,-7639.174270841464,2,0
4864954.509537861,-7639.686235316496,2,0
4864764.923963925,-7342.295059001152,4,2
4864775.2526363665,-7337.769292985135,4,2
4864777.103922556,-7336.527106639566,4,2
4864777.312697887,-7336.498782909018,4,2
4864775.9813856715,-7337.174164332402,4,2
4864960.433179547,-7638.24162045158,2,0
4864957.421169009,-7639.825044987188,2,0
4864957.248552322,-7639.874294483874,2,0
4864883.487778846,-7557.594286795255,3,1
4864882.647536432,-7557.654429043257,3,1
4864961.368483134,-7637.639231128125,2,0
4864874.218520392,-7565.32308218212,3,1
4864873.2484845035,-7563.565047901231,3,1
4864883.325546996,-7557.642013236835,3,1
4864874.192553829,-7565.266853666651,3,1
4864873.2357568545,-7563.536560249198,3,1
4864961.03648962,-7637.880971077996,2,0
4864873.239276018,-7563.53173322607,3,1
4864886.304310259,-7556.905968157705,3,1
4864876.922723134,-7557.772093061548,3,1
4864873.637465981,-7563.237478412135,3,1
4864872.65887044,-7561.474135494918,3,1
4864871.639600001,-7559.637499999254,3,1
4864871.639600001,-7559.637499999255,3,1
4864871.5319098625,-7559.474898781466,3,1
4864887.209087291,-7558.693980147765,3,1
4864887.208197737,-7558.692361098809,3,1
4864816.697278895,-7316.919724218386,4,2
4864887.665399999,-7559.524500001222,3,1
4864813.793400114,-7319.1856431910555,4,2
4864887.665399998,-7559.524500001221,3,1
4864927.193177118,-7644.70795558402,2,0
4864886.713556048,-7557.792079918901,3,1
4864873.657619234,-7563.27379279927,3,1
4864816.05554375,-7316.033825014137,4,2
4864872.161648866,-7561.410535165901,3,1
4864872.158831415,-7561.4009662518765,3,1
4864927.165574739,-7644.7545807604965,2,0
4864873.605696834,-7563.180233207602,3,1
4864873.6528078765,-7563.26512315456,3,1
4864816.72649645,-7316.940558814128,4,2
4864928.048916437,-7645.342810351101,2,0
4864811.51693598,-7314.360170232635,4,2
4864926.936183378,-7644.791820946813,2,0
4864874.364666052,-7565.464804282814,3,1
4864926.7697283765,-7645.423233467719,2,0
4864875.315151627,-7567.208109806221,3,1
4864874.246035323,-7565.291468924753,3,1
4864873.2106194375,-7563.41034114566,3,1
4864872.195481487,-7561.525440932429,3,1
4864817.378071173,-7318.501079979118,4,2
4864813.566436546,-7315.08763300507,4,2
4864887.665399998,-7559.524500001224,3,1
4864887.665399998,-7559.524500001221,3,1
4864887.665399998,-7559.524500001222,3,1
4864816.70701196,-7316.586792049392,4,2
4864887.665399998,-7559.524500001222,3,1
